,mmsi,position,lon,lat,tstamp,speed
4763,222222222,"[120.0134, 24.90938]",120.0134,24.90938,2023-09-22 08:57:55,9.2
4764,222222222,"[120.0389, 24.93097]",120.0389,24.93097,2023-09-22 09:10:05,9.3
4765,222222222,"[120.0627, 24.95109]",120.0627,24.95109,2023-09-22 09:21:00,9.5
4766,222222222,"[120.0756, 24.9621]",120.0756,24.9621,2023-09-22 09:27:16,9.6
4767,222222222,"[120.1104, 24.99153]",120.1104,24.99153,2023-09-22 09:43:25,9.6
4768,222222222,"[120.1403, 25.01722]",120.1403,25.01722,2023-09-22 09:57:16,9.7
4769,222222222,"[120.173, 25.0458]",120.173,25.0458,2023-09-22 10:12:05,10.0
4770,222222222,"[120.1946, 25.06453]",120.1946,25.06453,2023-09-22 10:22:00,10.0
4771,222222222,"[120.2025, 25.07134]",120.2025,25.07134,2023-09-22 10:25:14,10.0
4772,222222222,"[120.2432, 25.10679]",120.2432,25.10679,2023-09-22 10:43:15,10.2
4773,222222222,"[120.2794, 25.13979]",120.2794,25.13979,2023-09-22 10:59:35,10.2
4774,222222222,"[120.3009, 25.16131]",120.3009,25.16131,2023-09-22 11:09:46,10.2
4775,222222222,"[120.3283, 25.18833]",120.3283,25.18833,2023-09-22 11:23:00,10.0
4776,222222222,"[120.3876, 25.2488]",120.3876,25.2488,2023-09-22 11:51:25,9.8
4777,222222222,"[120.4285, 25.2916]",120.4285,25.2916,2023-09-22 12:11:54,9.7
4778,222222222,"[120.4602, 25.32527]",120.4602,25.32527,2023-09-22 12:28:00,9.6
4779,222222222,"[120.4602, 25.32527]",120.4602,25.32527,2023-09-22 12:28:14,9.6
4780,222222222,"[120.4831, 25.35042]",120.4831,25.35042,2023-09-22 12:40:24,9.6
4781,222222222,"[120.4989, 25.36864]",120.4989,25.36864,2023-09-22 12:49:05,9.5
4782,222222222,"[120.5382, 25.4157]",120.5382,25.4157,2023-09-22 13:11:15,9.4
4783,222222222,"[120.567, 25.45181]",120.567,25.45181,2023-09-22 13:27:55,9.6
4784,222222222,"[120.567, 25.45181]",120.567,25.45181,2023-09-22 13:28:00,9.6
4785,222222222,"[120.5953, 25.4873]",120.5953,25.4873,2023-09-22 13:44:15,9.3
4786,222222222,"[120.6175, 25.51473]",120.6175,25.51473,2023-09-22 13:57:16,9.3
4787,222222222,"[120.643, 25.54611]",120.643,25.54611,2023-09-22 14:12:15,9.3
4788,222222222,"[120.6675, 25.5804]",120.6675,25.5804,2023-09-22 14:27:56,9.3
4789,222222222,"[120.6675, 25.5804]",120.6675,25.5804,2023-09-22 14:28:00,9.3
4790,222222222,"[120.6931, 25.61332]",120.6931,25.61332,2023-09-22 14:43:35,9.1
4791,222222222,"[120.7191, 25.63748]",120.7191,25.63748,2023-09-22 14:56:45,9.1
4792,222222222,"[120.7524, 25.66849]",120.7524,25.66849,2023-09-22 15:13:34,9.4
4793,222222222,"[120.7819, 25.69531]",120.7819,25.69531,2023-09-22 15:27:44,9.5
4794,222222222,"[120.7819, 25.69531]",120.7819,25.69531,2023-09-22 15:28:00,9.5
4795,222222222,"[120.8147, 25.72692]",120.8147,25.72692,2023-09-22 15:43:55,9.6
4796,222222222,"[120.8443, 25.75467]",120.8443,25.75467,2023-09-22 15:58:15,9.5
4797,222222222,"[120.8712, 25.78834]",120.8712,25.78834,2023-09-22 16:14:14,9.4
4798,222222222,"[120.8921, 25.81929]",120.8921,25.81929,2023-09-22 16:27:56,9.6
4799,222222222,"[120.8921, 25.81929]",120.8921,25.81929,2023-09-22 16:28:00,9.6
4800,222222222,"[120.9243, 25.84758]",120.9243,25.84758,2023-09-22 16:43:05,9.5
4801,222222222,"[120.9538, 25.8741]",120.9538,25.8741,2023-09-22 16:57:05,9.5
4802,222222222,"[120.9858, 25.90931]",120.9858,25.90931,2023-09-22 17:13:55,9.7
4803,222222222,"[121.0132, 25.93885]",121.0132,25.93885,2023-09-22 17:27:56,9.8
4804,222222222,"[121.0132, 25.93885]",121.0132,25.93885,2023-09-22 17:28:00,9.8
4805,222222222,"[121.0457, 25.97324]",121.0457,25.97324,2023-09-22 17:44:15,9.9
4806,222222222,"[121.0697, 26.00332]",121.0697,26.00332,2023-09-22 17:57:25,10.2
4807,222222222,"[121.1001, 26.04057]",121.1001,26.04057,2023-09-22 18:13:34,10.2
4808,222222222,"[121.1262, 26.07174]",121.1262,26.07174,2023-09-22 18:27:00,10.3
4809,222222222,"[121.1282, 26.074]",121.1282,26.074,2023-09-22 18:28:14,10.3
4810,222222222,"[121.1567, 26.10575]",121.1567,26.10575,2023-09-22 18:42:14,10.5
4811,222222222,"[121.1874, 26.1396]",121.1874,26.1396,2023-09-22 18:57:36,10.1
4812,222222222,"[121.2204, 26.17309]",121.2204,26.17309,2023-09-22 19:13:24,10.2
4813,222222222,"[121.2465, 26.2009]",121.2465,26.2009,2023-09-22 19:26:00,10.2
4814,222222222,"[121.2505, 26.20537]",121.2505,26.20537,2023-09-22 19:28:16,10.2
4815,222222222,"[121.2816, 26.23994]",121.2816,26.23994,2023-09-22 19:43:45,10.3
4816,222222222,"[121.3107, 26.27211]",121.3107,26.27211,2023-09-22 19:58:04,10.4
4817,222222222,"[121.3414, 26.30659]",121.3414,26.30659,2023-09-22 20:13:05,10.6
4818,222222222,"[121.3694, 26.33751]",121.3694,26.33751,2023-09-22 20:26:35,10.5
4819,222222222,"[121.3694, 26.33751]",121.3694,26.33751,2023-09-22 20:27:00,10.5
4820,222222222,"[121.4009, 26.37202]",121.4009,26.37202,2023-09-22 20:41:45,10.4
4821,222222222,"[121.4339, 26.40666]",121.4339,26.40666,2023-09-22 20:57:35,10.2
4822,222222222,"[121.4552, 26.42972]",121.4552,26.42972,2023-09-22 21:08:05,10.2
4823,222222222,"[121.4784, 26.45669]",121.4784,26.45669,2023-09-22 21:20:04,10.1
4824,222222222,"[121.4883, 26.47]",121.4883,26.47,2023-09-22 21:26:00,10.0
4825,222222222,"[121.5453, 26.53221]",121.5453,26.53221,2023-09-22 21:53:46,10.2
4826,222222222,"[121.5851, 26.56839]",121.5851,26.56839,2023-09-22 22:11:46,9.8
4827,222222222,"[121.6117, 26.59833]",121.6117,26.59833,2023-09-22 22:26:00,10.0
4828,222222222,"[121.6595, 26.65067]",121.6595,26.65067,2023-09-22 22:49:34,10.2
4829,222222222,"[121.7241, 26.72468]",121.7241,26.72468,2023-09-22 23:22:55,10.1
4830,222222222,"[121.7531, 26.75982]",121.7531,26.75982,2023-09-22 23:38:00,10.2
4831,222222222,"[121.7531, 26.75982]",121.7531,26.75982,2023-09-22 23:38:16,10.2
4832,222222222,"[121.8767, 26.89]",121.8767,26.89,2023-09-23 00:38:00,9.0
4833,222222222,"[122.0031, 27.02224]",122.0031,27.02224,2023-09-23 01:42:00,9.5
4834,222222222,"[122.11, 27.16167]",122.11,27.16167,2023-09-23 02:47:00,9.0
4835,222222222,"[122.2483, 27.31338]",122.2483,27.31338,2023-09-23 03:59:00,9.8
4836,222222222,"[122.3717, 27.445]",122.3717,27.445,2023-09-23 05:02:00,9.0
4837,222222222,"[122.5049, 27.58798]",122.5049,27.58798,2023-09-23 06:09:00,9.9
4838,222222222,"[122.6283, 27.72]",122.6283,27.72,2023-09-23 07:11:00,9.0
4839,222222222,"[122.745, 27.85167]",122.745,27.85167,2023-09-23 08:14:00,9.0
4840,222222222,"[122.8583, 27.96833]",122.8583,27.96833,2023-09-23 09:14:00,9.0
4841,222222222,"[122.9733, 28.09833]",122.9733,28.09833,2023-09-23 10:17:00,9.0
4842,222222222,"[123.08, 28.22]",123.08,28.22,2023-09-23 11:17:00,9.0
4843,222222222,"[123.1933, 28.34167]",123.1933,28.34167,2023-09-23 12:17:00,9.0
4844,222222222,"[123.3133, 28.47]",123.3133,28.47,2023-09-23 13:20:00,9.0
4845,222222222,"[123.4318, 28.60373]",123.4318,28.60373,2023-09-23 14:22:00,9.7
4846,222222222,"[123.5482, 28.73401]",123.5482,28.73401,2023-09-23 15:25:00,9.5
4847,222222222,"[123.6667, 28.85833]",123.6667,28.85833,2023-09-23 16:26:00,9.0
4848,222222222,"[123.7887, 28.99321]",123.7887,28.99321,2023-09-23 17:30:00,9.5
4849,222222222,"[123.9067, 29.12]",123.9067,29.12,2023-09-23 18:32:00,9.0
4850,222222222,"[124.0267, 29.24167]",124.0267,29.24167,2023-09-23 19:32:00,9.0
4851,222222222,"[124.1532, 29.37599]",124.1532,29.37599,2023-09-23 20:35:00,9.8
4852,222222222,"[124.274, 29.50617]",124.274,29.50617,2023-09-23 21:36:00,9.6
4853,222222222,"[124.3935, 29.63217]",124.3935,29.63217,2023-09-23 22:35:00,9.8
4854,222222222,"[124.5121, 29.7581]",124.5121,29.7581,2023-09-23 23:36:00,9.6
4855,222222222,"[124.6239, 29.87625]",124.6239,29.87625,2023-09-24 00:36:00,8.6
4856,222222222,"[124.7309, 29.9886]",124.7309,29.9886,2023-09-24 01:36:00,8.4
4857,222222222,"[124.829, 30.0958]",124.829,30.0958,2023-09-24 02:36:00,8.1
4858,222222222,"[124.9217, 30.20667]",124.9217,30.20667,2023-09-24 03:35:00,8.0
4859,222222222,"[125.0217, 30.31923]",125.0217,30.31923,2023-09-24 04:36:00,8.2
4860,222222222,"[125.1193, 30.42939]",125.1193,30.42939,2023-09-24 05:36:00,8.2
4861,222222222,"[125.2303, 30.53495]",125.2303,30.53495,2023-09-24 06:36:00,8.8
4862,222222222,"[125.3416, 30.65467]",125.3416,30.65467,2023-09-24 07:39:00,8.7
4863,222222222,"[125.4539, 30.77127]",125.4539,30.77127,2023-09-24 08:41:00,8.8
4864,222222222,"[125.5618, 30.88487]",125.5618,30.88487,2023-09-24 09:41:00,8.8
4865,222222222,"[125.6718, 30.99942]",125.6718,30.99942,2023-09-24 10:41:00,9.1
4866,222222222,"[125.7663, 31.12874]",125.7663,31.12874,2023-09-24 11:40:00,9.3
4867,222222222,"[125.89, 31.26333]",125.89,31.26333,2023-09-24 12:47:00,9.0
4868,222222222,"[126.02, 31.38333]",126.02,31.38333,2023-09-24 13:50:00,9.0
4869,222222222,"[126.15, 31.495]",126.15,31.495,2023-09-24 14:50:00,9.0
4870,222222222,"[126.2958, 31.6473]",126.2958,31.6473,2023-09-24 16:08:00,9.0
4871,222222222,"[126.4017, 31.775]",126.4017,31.775,2023-09-24 17:08:00,9.0
4872,222222222,"[126.5, 31.91167]",126.5,31.91167,2023-09-24 18:08:00,9.0
4873,222222222,"[126.6183, 32.03333]",126.6183,32.03333,2023-09-24 19:08:00,9.0
4874,222222222,"[126.76, 32.15167]",126.76,32.15167,2023-09-24 20:11:00,9.0
4875,222222222,"[126.8867, 32.28]",126.8867,32.28,2023-09-24 21:11:00,9.0
4876,222222222,"[127.0294, 32.42941]",127.0294,32.42941,2023-09-24 22:21:00,9.7
4877,222222222,"[127.1433, 32.54833]",127.1433,32.54833,2023-09-24 23:20:00,8.0
4878,222222222,"[127.2533, 32.66]",127.2533,32.66,2023-09-25 00:20:00,8.0
4879,222222222,"[127.3683, 32.77667]",127.3683,32.77667,2023-09-25 01:23:00,8.0
4880,222222222,"[127.3887, 32.79779]",127.3887,32.79779,2023-09-25 01:34:14,8.3
4881,222222222,"[127.4238, 32.83477]",127.4238,32.83477,2023-09-25 01:54:24,8.4
4882,222222222,"[127.437, 32.84893]",127.437,32.84893,2023-09-25 02:02:05,8.3
4883,222222222,"[127.4788, 32.89448]",127.4788,32.89448,2023-09-25 02:26:54,8.3
4884,222222222,"[127.4788, 32.89448]",127.4788,32.89448,2023-09-25 02:27:00,8.3
4885,222222222,"[127.4915, 32.90876]",127.4915,32.90876,2023-09-25 02:34:35,8.3
4886,222222222,"[127.5272, 32.95039]",127.5272,32.95039,2023-09-25 02:56:34,8.3
4887,222222222,"[127.5548, 32.9838]",127.5548,32.9838,2023-09-25 03:14:05,8.3
4888,222222222,"[127.5733, 33.005]",127.5733,33.005,2023-09-25 03:26:00,8.0
4889,222222222,"[127.5782, 33.00938]",127.5782,33.00938,2023-09-25 03:28:04,8.2
4890,222222222,"[127.6074, 33.03659]",127.6074,33.03659,2023-09-25 03:43:55,8.3
4891,222222222,"[127.6274, 33.05574]",127.6274,33.05574,2023-09-25 03:54:55,8.3
4892,222222222,"[127.6503, 33.07854]",127.6503,33.07854,2023-09-25 04:07:46,8.3
4893,222222222,"[127.6724, 33.1009]",127.6724,33.1009,2023-09-25 04:20:15,8.3
4894,222222222,"[127.6817, 33.11]",127.6817,33.11,2023-09-25 04:26:00,8.0
4895,222222222,"[127.7075, 33.13707]",127.7075,33.13707,2023-09-25 04:40:14,8.4
4896,222222222,"[127.729, 33.15879]",127.729,33.15879,2023-09-25 04:52:15,8.4
4897,222222222,"[127.7638, 33.1938]",127.7638,33.1938,2023-09-25 05:11:39,8.4
4898,222222222,"[127.7899, 33.21955]",127.7899,33.21955,2023-09-25 05:25:50,8.5
4899,222222222,"[127.7899, 33.21955]",127.7899,33.21955,2023-09-25 05:26:00,8.5
4900,222222222,"[127.8197, 33.24837]",127.8197,33.24837,2023-09-25 05:41:40,8.6
4901,222222222,"[127.8469, 33.27415]",127.8469,33.27415,2023-09-25 05:55:50,8.6
4902,222222222,"[127.8526, 33.27967]",127.8526,33.27967,2023-09-25 05:58:49,8.6
4903,222222222,"[127.9033, 33.33]",127.9033,33.33,2023-09-25 06:26:00,8.0
4904,222222222,"[127.9355, 33.36212]",127.9355,33.36212,2023-09-25 06:43:21,8.6
4905,222222222,"[128.01, 33.445]",128.01,33.445,2023-09-25 07:26:00,8.0
4906,222222222,"[128.1183, 33.56333]",128.1183,33.56333,2023-09-25 08:26:00,8.0
4907,222222222,"[128.2403, 33.68504]",128.2403,33.68504,2023-09-25 09:28:00,9.2
4908,222222222,"[128.3617, 33.805]",128.3617,33.805,2023-09-25 10:29:00,9.0
4909,222222222,"[128.4273, 33.87435]",128.4273,33.87435,2023-09-25 11:02:15,9.1
4910,222222222,"[128.5038, 33.95273]",128.5038,33.95273,2023-09-25 11:42:00,9.1
4911,222222222,"[128.5623, 34.01004]",128.5623,34.01004,2023-09-25 12:11:14,9.0
4912,222222222,"[128.5696, 34.01705]",128.5696,34.01705,2023-09-25 12:14:54,9.1
4913,222222222,"[128.6206, 34.06646]",128.6206,34.06646,2023-09-25 12:40:25,9.1
4914,222222222,"[128.6262, 34.07199]",128.6262,34.07199,2023-09-25 12:43:00,9.1
4915,222222222,"[128.6507, 34.09629]",128.6507,34.09629,2023-09-25 12:55:36,9.2
4916,222222222,"[128.6879, 34.131]",128.6879,34.131,2023-09-25 13:13:35,9.2
4917,222222222,"[128.7152, 34.15617]",128.7152,34.15617,2023-09-25 13:26:35,9.3
4918,222222222,"[128.7475, 34.18615]",128.7475,34.18615,2023-09-25 13:41:56,9.3
4919,222222222,"[128.75, 34.18843]",128.75,34.18843,2023-09-25 13:43:00,9.3
4920,222222222,"[128.7817, 34.21806]",128.7817,34.21806,2023-09-25 13:57:55,10.6
4921,222222222,"[128.8208, 34.25432]",128.8208,34.25432,2023-09-25 14:13:15,11.5
4922,222222222,"[128.8481, 34.27526]",128.8481,34.27526,2023-09-25 14:22:45,11.7
4923,222222222,"[128.8947, 34.3241]",128.8947,34.3241,2023-09-25 14:42:00,11.4
4924,222222222,"[128.8971, 34.32845]",128.8971,34.32845,2023-09-25 14:43:44,11.5
4925,222222222,"[128.9121, 34.36163]",128.9121,34.36163,2023-09-25 14:57:35,6.6
4926,222222222,"[128.9153, 34.38203]",128.9153,34.38203,2023-09-25 15:13:14,3.0
4927,222222222,"[128.9151, 34.38821]",128.9151,34.38821,2023-09-25 15:22:04,1.9
4928,222222222,"[128.9125, 34.39539]",128.9125,34.39539,2023-09-25 15:41:00,1.1
4929,222222222,"[128.9122, 34.39605]",128.9122,34.39605,2023-09-25 15:43:15,1.1
4930,222222222,"[128.9104, 34.39993]",128.9104,34.39993,2023-09-25 15:57:26,0.9
4931,222222222,"[128.9097, 34.4012]",128.9097,34.4012,2023-09-25 16:03:05,0.8
4932,222222222,"[128.9068, 34.40394]",128.9068,34.40394,2023-09-25 16:28:04,0.2
4933,222222222,"[128.9065, 34.40413]",128.9065,34.40413,2023-09-25 16:43:44,0.0
4934,222222222,"[128.9065, 34.40413]",128.9065,34.40413,2023-09-25 16:44:00,0.0
4935,222222222,"[128.9066, 34.40414]",128.9066,34.40414,2023-09-25 16:53:35,0.0
4936,222222222,"[128.9074, 34.40351]",128.9074,34.40351,2023-09-25 17:23:15,0.1
4937,222222222,"[128.9078, 34.40273]",128.9078,34.40273,2023-09-25 17:41:15,0.2
4938,222222222,"[128.9082, 34.40187]",128.9082,34.40187,2023-09-25 17:52:00,0.3
4939,222222222,"[128.9085, 34.40147]",128.9085,34.40147,2023-09-25 17:56:15,0.3
4940,222222222,"[128.9096, 34.40018]",128.9096,34.40018,2023-09-25 18:10:14,0.3
4941,222222222,"[128.9104, 34.39929]",128.9104,34.39929,2023-09-25 18:23:16,0.2
4942,222222222,"[128.9111, 34.39806]",128.9111,34.39806,2023-09-25 18:38:35,0.2
4943,222222222,"[128.9113, 34.39749]",128.9113,34.39749,2023-09-25 18:46:14,0.2
4944,222222222,"[128.91, 34.39667]",128.91,34.39667,2023-09-25 18:56:00,0.0
4945,222222222,"[128.9119, 34.39646]",128.9119,34.39646,2023-09-25 19:11:56,0.1
4946,222222222,"[128.9124, 34.39605]",128.9124,34.39605,2023-09-25 19:27:55,0.1
4947,222222222,"[128.913, 34.39562]",128.913,34.39562,2023-09-25 19:41:16,0.1
4948,222222222,"[128.914, 34.39512]",128.914,34.39512,2023-09-25 19:56:54,0.2
4949,222222222,"[128.914, 34.39512]",128.914,34.39512,2023-09-25 19:57:00,0.2
4950,222222222,"[128.915, 34.39451]",128.915,34.39451,2023-09-25 20:10:55,0.2
4951,222222222,"[128.9164, 34.39392]",128.9164,34.39392,2023-09-25 20:27:15,0.2
4952,222222222,"[128.9176, 34.39365]",128.9176,34.39365,2023-09-25 20:41:54,0.2
4953,222222222,"[128.919, 34.39339]",128.919,34.39339,2023-09-25 20:56:00,0.2
4954,222222222,"[128.919, 34.39339]",128.919,34.39339,2023-09-25 20:56:14,0.2
4955,222222222,"[128.9208, 34.39339]",128.9208,34.39339,2023-09-25 21:12:14,0.2
4956,222222222,"[128.922, 34.39367]",128.922,34.39367,2023-09-25 21:25:56,0.2
4957,222222222,"[128.9227, 34.39401]",128.9227,34.39401,2023-09-25 21:34:15,0.2
4958,222222222,"[128.9244, 34.39499]",128.9244,34.39499,2023-09-25 21:56:00,0.2
4959,222222222,"[128.9317, 34.39667]",128.9317,34.39667,2023-09-25 23:02:00,0.0
4960,222222222,"[128.9367, 34.4]",128.9367,34.4,2023-09-26 00:05:00,0.0
4961,222222222,"[128.9399, 34.40407]",128.9399,34.40407,2023-09-26 01:04:00,0.2
