,mmsi,position,lon,lat,tstamp,speed
3062,333333333,"[50.78167, 12.31833]",50.78167,12.31833,2023-09-05 11:01:00,18.0
3063,333333333,"[50.46, 12.3]",50.46,12.3,2023-09-05 12:01:00,18.0
3064,333333333,"[50.10859, 12.27936]",50.10859,12.27936,2023-09-05 13:07:00,19.2
3065,333333333,"[49.78667, 12.25833]",49.78667,12.25833,2023-09-05 14:07:00,18.0
3066,333333333,"[49.46833, 12.24]",49.46833,12.24,2023-09-05 15:07:00,19.0
3067,333333333,"[49.14508, 12.22043]",49.14508,12.22043,2023-09-05 16:07:00,19.0
3068,333333333,"[48.81021, 12.19971]",48.81021,12.19971,2023-09-05 17:09:00,19.0
3069,333333333,"[48.48639, 12.17868]",48.48639,12.17868,2023-09-05 18:10:00,18.5
3070,333333333,"[48.16833, 12.15667]",48.16833,12.15667,2023-09-05 19:10:00,18.0
3071,333333333,"[47.845, 12.13667]",47.845,12.13667,2023-09-05 20:10:00,19.0
3072,333333333,"[47.52017, 12.11848]",47.52017,12.11848,2023-09-05 21:09:00,19.4
3073,333333333,"[47.16839, 12.09872]",47.16839,12.09872,2023-09-05 22:13:00,19.7
3074,333333333,"[46.83336, 12.08118]",46.83336,12.08118,2023-09-05 23:12:00,19.8
3075,333333333,"[46.49333, 12.06]",46.49333,12.06,2023-09-06 00:13:00,19.0
3076,333333333,"[46.17167, 12.04]",46.17167,12.04,2023-09-06 01:13:00,18.0
3077,333333333,"[45.844, 12.02071]",45.844,12.02071,2023-09-06 02:15:00,18.5
3078,333333333,"[45.49333, 11.995]",45.49333,11.995,2023-09-06 03:22:00,18.0
3079,333333333,"[45.16451, 11.97974]",45.16451,11.97974,2023-09-06 04:25:00,18.8
3080,333333333,"[44.84941, 12.02415]",44.84941,12.02415,2023-09-06 05:25:00,18.7
3081,333333333,"[44.57967, 12.13208]",44.57967,12.13208,2023-09-06 06:20:27,19.2
3082,333333333,"[44.55782, 12.14082]",44.55782,12.14082,2023-09-06 06:25:00,19.3
3083,333333333,"[44.50306, 12.1625]",44.50306,12.1625,2023-09-06 06:35:33,19.2
3084,333333333,"[44.39282, 12.20526]",44.39282,12.20526,2023-09-06 06:57:04,19.4
3085,333333333,"[44.30804, 12.23766]",44.30804,12.23766,2023-09-06 07:13:34,19.3
3086,333333333,"[44.25048, 12.25924]",44.25048,12.25924,2023-09-06 07:25:00,19.4
3087,333333333,"[44.23288, 12.26569]",44.23288,12.26569,2023-09-06 07:28:10,19.3
3088,333333333,"[44.22721, 12.26777]",44.22721,12.26777,2023-09-06 07:29:18,19.3
3089,333333333,"[44.12783, 12.30538]",44.12783,12.30538,2023-09-06 07:48:52,18.8
3090,333333333,"[43.94878, 12.37785]",43.94878,12.37785,2023-09-06 08:25:00,18.9
3091,333333333,"[43.94106, 12.38163]",43.94106,12.38163,2023-09-06 08:26:40,18.9
3092,333333333,"[43.87197, 12.41609]",43.87197,12.41609,2023-09-06 08:40:58,19.1
3093,333333333,"[43.79451, 12.44866]",43.79451,12.44866,2023-09-06 08:56:34,18.8
3094,333333333,"[43.71339, 12.47887]",43.71339,12.47887,2023-09-06 09:12:57,18.5
3095,333333333,"[43.65568, 12.50051]",43.65568,12.50051,2023-09-06 09:24:45,18.4
3096,333333333,"[43.65568, 12.50051]",43.65568,12.50051,2023-09-06 09:25:00,18.4
3097,333333333,"[43.62876, 12.51074]",43.62876,12.51074,2023-09-06 09:30:21,18.4
3098,333333333,"[43.36539, 12.63538]",43.36539,12.63538,2023-09-06 10:25:00,18.4
3099,333333333,"[43.21168, 12.94489]",43.21168,12.94489,2023-09-06 11:32:00,18.4
3100,333333333,"[43.06, 13.225]",43.06,13.225,2023-09-06 12:31:00,19.0
3101,333333333,"[42.79912, 13.45257]",42.79912,13.45257,2023-09-06 13:33:00,19.9
3102,333333333,"[42.60136, 13.68054]",42.60136,13.68054,2023-09-06 14:28:09,20.0
3103,333333333,"[42.58544, 13.71561]",42.58544,13.71561,2023-09-06 14:35:00,19.2
3104,333333333,"[42.45, 14.01]",42.45,14.01,2023-09-06 15:37:00,18.0
3105,333333333,"[42.31333, 14.31167]",42.31333,14.31167,2023-09-06 16:40:00,19.0
3106,333333333,"[42.17167, 14.62]",42.17167,14.62,2023-09-06 17:43:00,19.0
3107,333333333,"[42.04, 14.91]",42.04,14.91,2023-09-06 18:43:00,19.0
3108,333333333,"[41.88445, 15.19704]",41.88445,15.19704,2023-09-06 19:44:00,19.3
3109,333333333,"[41.72938, 15.4782]",41.72938,15.4782,2023-09-06 20:44:00,18.8
3110,333333333,"[41.54833, 15.77]",41.54833,15.77,2023-09-06 21:49:00,18.0
3111,333333333,"[41.39037, 16.03841]",41.39037,16.03841,2023-09-06 22:49:00,18.7
3112,333333333,"[41.20823, 16.33981]",41.20823,16.33981,2023-09-06 23:55:00,18.7
3113,333333333,"[41.11849, 16.50204]",41.11849,16.50204,2023-09-07 00:30:57,18.3
3114,333333333,"[41.04667, 16.62333]",41.04667,16.62333,2023-09-07 00:58:00,18.0
3115,333333333,"[40.92686, 16.83011]",40.92686,16.83011,2023-09-07 01:43:16,18.6
3116,333333333,"[40.89022, 16.88903]",40.89022,16.88903,2023-09-07 01:56:27,18.6
3117,333333333,"[40.8841, 16.89886]",40.8841,16.89886,2023-09-07 01:59:00,18.6
3118,333333333,"[40.87897, 16.90689]",40.87897,16.90689,2023-09-07 02:00:29,18.6
3119,333333333,"[40.76976, 17.08141]",40.76976,17.08141,2023-09-07 02:39:41,18.5
3120,333333333,"[40.71897, 17.16674]",40.71897,17.16674,2023-09-07 02:59:00,18.5
3121,333333333,"[40.60302, 17.37098]",40.60302,17.37098,2023-09-07 03:43:54,18.4
3122,333333333,"[40.5693, 17.43428]",40.5693,17.43428,2023-09-07 03:57:39,18.5
3123,333333333,"[40.5693, 17.43428]",40.5693,17.43428,2023-09-07 03:58:00,18.5
3124,333333333,"[40.52868, 17.50843]",40.52868,17.50843,2023-09-07 04:13:54,18.5
3125,333333333,"[40.49186, 17.57275]",40.49186,17.57275,2023-09-07 04:27:58,18.6
3126,333333333,"[40.44869, 17.64418]",40.44869,17.64418,2023-09-07 04:43:49,18.7
3127,333333333,"[40.41228, 17.70488]",40.41228,17.70488,2023-09-07 04:57:00,18.8
3128,333333333,"[40.41228, 17.70488]",40.41228,17.70488,2023-09-07 04:57:11,18.8
3129,333333333,"[40.365, 17.78262]",40.365,17.78262,2023-09-07 05:14:11,18.7
3130,333333333,"[40.32648, 17.84538]",40.32648,17.84538,2023-09-07 05:28:04,18.7
3131,333333333,"[40.28448, 17.91413]",40.28448,17.91413,2023-09-07 05:43:22,18.6
3132,333333333,"[40.24901, 17.97169]",40.24901,17.97169,2023-09-07 05:56:00,18.5
3133,333333333,"[40.24628, 17.97615]",40.24628,17.97615,2023-09-07 05:57:22,18.5
3134,333333333,"[40.17361, 18.10022]",40.17361,18.10022,2023-09-07 06:25:04,18.3
3135,333333333,"[40.1281, 18.18081]",40.1281,18.18081,2023-09-07 06:43:02,18.1
3136,333333333,"[40.09818, 18.23753]",40.09818,18.23753,2023-09-07 06:56:00,18.0
3137,333333333,"[40.09212, 18.24929]",40.09212,18.24929,2023-09-07 06:58:09,18.0
3138,333333333,"[40.05671, 18.32005]",40.05671,18.32005,2023-09-07 07:13:40,18.0
3139,333333333,"[40.03389, 18.37053]",40.03389,18.37053,2023-09-07 07:24:38,18.0
3140,333333333,"[39.9926, 18.4609]",39.9926,18.4609,2023-09-07 07:44:09,17.9
3141,333333333,"[39.98951, 18.46678]",39.98951,18.46678,2023-09-07 07:45:37,17.9
3142,333333333,"[39.93167, 18.55833]",39.93167,18.55833,2023-09-07 08:07:00,17.0
3143,333333333,"[39.9153, 18.58507]",39.9153,18.58507,2023-09-07 08:13:15,17.6
3144,333333333,"[39.8745, 18.6443]",39.8745,18.6443,2023-09-07 08:27:52,17.3
3145,333333333,"[39.82981, 18.70784]",39.82981,18.70784,2023-09-07 08:43:40,17.3
3146,333333333,"[39.78959, 18.76666]",39.78959,18.76666,2023-09-07 08:58:05,17.3
3147,333333333,"[39.76539, 18.8026]",39.76539,18.8026,2023-09-07 09:07:00,17.3
3148,333333333,"[39.74674, 18.83041]",39.74674,18.83041,2023-09-07 09:13:39,17.3
3149,333333333,"[39.70871, 18.88915]",39.70871,18.88915,2023-09-07 09:27:46,17.6
3150,333333333,"[39.66914, 18.95276]",39.66914,18.95276,2023-09-07 09:42:40,17.8
3151,333333333,"[39.63203, 19.01735]",39.63203,19.01735,2023-09-07 09:57:22,18.0
3152,333333333,"[39.60883, 19.05983]",39.60883,19.05983,2023-09-07 10:07:00,18.0
3153,333333333,"[39.60047, 19.07669]",39.60047,19.07669,2023-09-07 10:10:34,18.0
3154,333333333,"[39.56387, 19.15265]",39.56387,19.15265,2023-09-07 10:27:15,17.8
3155,333333333,"[39.52751, 19.21521]",39.52751,19.21521,2023-09-07 10:41:40,17.8
3156,333333333,"[39.49193, 19.27401]",39.49193,19.27401,2023-09-07 10:55:15,17.9
3157,333333333,"[39.46216, 19.32261]",39.46216,19.32261,2023-09-07 11:06:00,17.9
3158,333333333,"[39.44355, 19.35254]",39.44355,19.35254,2023-09-07 11:13:22,18.0
3159,333333333,"[39.40369, 19.41756]",39.40369,19.41756,2023-09-07 11:28:15,18.0
3160,333333333,"[39.37291, 19.47968]",39.37291,19.47968,2023-09-07 11:41:46,18.3
3161,333333333,"[39.34147, 19.55869]",39.34147,19.55869,2023-09-07 11:58:10,18.5
3162,333333333,"[39.3261, 19.59681]",39.3261,19.59681,2023-09-07 12:06:00,18.4
3163,333333333,"[39.31565, 19.62227]",39.31565,19.62227,2023-09-07 12:11:21,18.5
3164,333333333,"[39.28234, 19.70349]",39.28234,19.70349,2023-09-07 12:28:04,18.7
3165,333333333,"[39.25353, 19.78172]",39.25353,19.78172,2023-09-07 12:43:52,18.8
3166,333333333,"[39.22925, 19.84986]",39.22925,19.84986,2023-09-07 12:57:34,18.7
3167,333333333,"[39.21523, 19.88903]",39.21523,19.88903,2023-09-07 13:05:00,18.7
3168,333333333,"[39.20159, 19.92753]",39.20159,19.92753,2023-09-07 13:13:15,18.5
3169,333333333,"[39.17567, 20.00047]",39.17567,20.00047,2023-09-07 13:28:04,18.6
3170,333333333,"[39.15168, 20.06759]",39.15168,20.06759,2023-09-07 13:41:45,18.4
3171,333333333,"[39.12331, 20.14791]",39.12331,20.14791,2023-09-07 13:58:15,18.4
3172,333333333,"[39.11113, 20.18174]",39.11113,20.18174,2023-09-07 14:05:00,18.4
3173,333333333,"[39.09583, 20.22503]",39.09583,20.22503,2023-09-07 14:14:04,18.3
3174,333333333,"[39.07271, 20.28989]",39.07271,20.28989,2023-09-07 14:27:34,17.9
3175,333333333,"[39.04632, 20.3644]",39.04632,20.3644,2023-09-07 14:43:20,17.9
3176,333333333,"[39.02141, 20.43435]",39.02141,20.43435,2023-09-07 14:57:52,18.2
3177,333333333,"[39.01021, 20.46592]",39.01021,20.46592,2023-09-07 15:04:00,18.4
3178,333333333,"[38.99395, 20.51166]",38.99395,20.51166,2023-09-07 15:13:40,18.6
3179,333333333,"[38.96991, 20.57912]",38.96991,20.57912,2023-09-07 15:27:16,18.8
3180,333333333,"[38.94156, 20.65886]",38.94156,20.65886,2023-09-07 15:43:15,18.7
3181,333333333,"[38.91975, 20.73151]",38.91975,20.73151,2023-09-07 15:57:40,18.7
3182,333333333,"[38.90713, 20.76511]",38.90713,20.76511,2023-09-07 16:04:00,18.7
3183,333333333,"[38.89108, 20.80849]",38.89108,20.80849,2023-09-07 16:13:15,18.7
3184,333333333,"[38.86387, 20.88162]",38.86387,20.88162,2023-09-07 16:28:04,18.6
3185,333333333,"[38.83406, 20.95878]",38.83406,20.95878,2023-09-07 16:43:45,18.7
3186,333333333,"[38.80709, 21.0282]",38.80709,21.0282,2023-09-07 16:57:52,18.6
3187,333333333,"[38.79613, 21.05671]",38.79613,21.05671,2023-09-07 17:04:00,18.7
3188,333333333,"[38.7788, 21.10694]",38.7788,21.10694,2023-09-07 17:13:46,18.7
3189,333333333,"[38.75651, 21.17388]",38.75651,21.17388,2023-09-07 17:27:10,18.7
3190,333333333,"[38.72817, 21.25882]",38.72817,21.25882,2023-09-07 17:44:04,18.8
3191,333333333,"[38.70506, 21.3275]",38.70506,21.3275,2023-09-07 17:57:46,18.7
3192,333333333,"[38.6952, 21.35524]",38.6952,21.35524,2023-09-07 18:03:00,18.7
3193,333333333,"[38.67696, 21.40576]",38.67696,21.40576,2023-09-07 18:13:34,18.6
3194,333333333,"[38.65006, 21.47714]",38.65006,21.47714,2023-09-07 18:28:10,18.5
3195,333333333,"[38.62085, 21.55507]",38.62085,21.55507,2023-09-07 18:44:10,18.5
3196,333333333,"[38.59655, 21.62096]",38.59655,21.62096,2023-09-07 18:57:45,17.8
3197,333333333,"[38.58733, 21.64658]",38.58733,21.64658,2023-09-07 19:03:00,15.4
3198,333333333,"[38.57555, 21.68038]",38.57555,21.68038,2023-09-07 19:13:46,11.5
3199,333333333,"[38.58195, 21.72905]",38.58195,21.72905,2023-09-07 19:27:26,13.6
3200,333333333,"[38.59615, 21.78834]",38.59615,21.78834,2023-09-07 19:43:07,13.9
3201,333333333,"[38.60897, 21.84383]",38.60897,21.84383,2023-09-07 19:57:46,13.7
3202,333333333,"[38.61311, 21.86186]",38.61311,21.86186,2023-09-07 20:03:00,13.7
3203,333333333,"[38.62243, 21.90174]",38.62243,21.90174,2023-09-07 20:13:15,13.6
3204,333333333,"[38.63503, 21.95589]",38.63503,21.95589,2023-09-07 20:27:45,13.6
3205,333333333,"[38.66036, 22.01135]",38.66036,22.01135,2023-09-07 20:43:46,13.7
3206,333333333,"[38.6928, 22.05405]",38.6928,22.05405,2023-09-07 20:57:25,13.7
3207,333333333,"[38.70401, 22.06869]",38.70401,22.06869,2023-09-07 21:02:00,13.7
3208,333333333,"[38.7309, 22.10278]",38.7309,22.10278,2023-09-07 21:13:07,13.8
3209,333333333,"[38.77122, 22.14502]",38.77122,22.14502,2023-09-07 21:27:45,13.8
3210,333333333,"[38.81722, 22.19201]",38.81722,22.19201,2023-09-07 21:44:15,13.7
3211,333333333,"[38.85513, 22.23082]",38.85513,22.23082,2023-09-07 21:57:55,13.7
3212,333333333,"[38.86483, 22.24088]",38.86483,22.24088,2023-09-07 22:01:00,13.8
3213,333333333,"[38.89708, 22.27738]",38.89708,22.27738,2023-09-07 22:13:47,13.5
3214,333333333,"[38.92118, 22.32413]",38.92118,22.32413,2023-09-07 22:27:17,13.8
3215,333333333,"[38.95092, 22.38395]",38.95092,22.38395,2023-09-07 22:44:15,13.9
3216,333333333,"[38.97455, 22.43178]",38.97455,22.43178,2023-09-07 22:57:46,13.9
3217,333333333,"[38.97935, 22.44123]",38.97935,22.44123,2023-09-07 23:00:00,13.9
3218,333333333,"[39.01075, 22.47264]",39.01075,22.47264,2023-09-07 23:14:07,9.0
3219,333333333,"[39.03253, 22.48951]",39.03253,22.48951,2023-09-07 23:27:06,5.9
3220,333333333,"[39.05393, 22.5042]",39.05393,22.5042,2023-09-07 23:43:46,4.8
3221,333333333,"[39.07004, 22.51322]",39.07004,22.51322,2023-09-07 23:57:06,4.5
3222,333333333,"[39.07346, 22.51486]",39.07346,22.51486,2023-09-08 00:00:00,4.4
3223,333333333,"[39.08715, 22.52163]",39.08715,22.52163,2023-09-08 00:12:25,3.4
3224,333333333,"[39.08844, 22.52222]",39.08844,22.52222,2023-09-08 00:25:16,0.1
3225,333333333,"[39.09086, 22.52375]",39.09086,22.52375,2023-09-08 00:42:56,1.8
3226,333333333,"[39.09606, 22.52502]",39.09606,22.52502,2023-09-08 00:54:59,0.3
3227,333333333,"[39.09632, 22.52544]",39.09632,22.52544,2023-09-08 01:00:00,0.2
3228,333333333,"[39.09633, 22.52572]",39.09633,22.52572,2023-09-08 01:13:41,0.0
3229,333333333,"[39.09635, 22.52569]",39.09635,22.52569,2023-09-08 01:25:40,0.0
3230,333333333,"[39.09633, 22.52578]",39.09633,22.52578,2023-09-08 01:43:42,0.0
3231,333333333,"[39.0964, 22.52572]",39.0964,22.52572,2023-09-08 01:55:42,0.0
3232,333333333,"[39.09625, 22.5257]",39.09625,22.5257,2023-09-08 02:02:00,0.0
3233,333333333,"[39.09629, 22.52575]",39.09629,22.52575,2023-09-08 02:13:40,0.0
3234,333333333,"[39.09628, 22.5257]",39.09628,22.5257,2023-09-08 02:22:43,0.0
3235,333333333,"[39.0963, 22.52575]",39.0963,22.52575,2023-09-08 02:43:39,0.0
3236,333333333,"[39.09625, 22.52572]",39.09625,22.52572,2023-09-08 02:55:39,0.0
3237,333333333,"[39.09637, 22.52573]",39.09637,22.52573,2023-09-08 03:02:00,0.0
3238,333333333,"[39.09632, 22.52572]",39.09632,22.52572,2023-09-08 03:13:41,0.0
3239,333333333,"[39.09636, 22.52574]",39.09636,22.52574,2023-09-08 03:25:40,0.0
3240,333333333,"[39.09636, 22.5257]",39.09636,22.5257,2023-09-08 03:43:40,0.0
3241,333333333,"[39.09637, 22.52571]",39.09637,22.52571,2023-09-08 03:55:39,0.0
3242,333333333,"[39.09637, 22.52571]",39.09637,22.52571,2023-09-08 04:02:00,0.0
3243,333333333,"[39.09633, 22.52575]",39.09633,22.52575,2023-09-08 04:10:45,0.0
3244,333333333,"[39.09635, 22.52576]",39.09635,22.52576,2023-09-08 04:25:41,0.0
3245,333333333,"[39.09628, 22.52579]",39.09628,22.52579,2023-09-08 04:43:43,0.0
3246,333333333,"[39.09633, 22.52571]",39.09633,22.52571,2023-09-08 04:55:44,0.0
3247,333333333,"[39.09624, 22.52576]",39.09624,22.52576,2023-09-08 05:05:00,0.0
3248,333333333,"[39.09631, 22.52578]",39.09631,22.52578,2023-09-08 05:13:40,0.0
3249,333333333,"[39.09633, 22.52575]",39.09633,22.52575,2023-09-08 05:25:40,0.0
3250,333333333,"[39.09639, 22.52572]",39.09639,22.52572,2023-09-08 05:40:40,0.0
3251,333333333,"[39.09626, 22.52577]",39.09626,22.52577,2023-09-08 05:55:39,0.0
3252,333333333,"[39.09637, 22.52574]",39.09637,22.52574,2023-09-08 06:05:00,0.0
3253,333333333,"[39.09632, 22.52576]",39.09632,22.52576,2023-09-08 06:07:43,0.0
3254,333333333,"[39.09634, 22.52577]",39.09634,22.52577,2023-09-08 06:16:42,0.0
3255,333333333,"[39.09637, 22.52575]",39.09637,22.52575,2023-09-08 06:40:46,0.0
3256,333333333,"[39.09639, 22.52578]",39.09639,22.52578,2023-09-08 06:52:43,0.0
3257,333333333,"[39.09632, 22.5258]",39.09632,22.5258,2023-09-08 07:05:00,0.0
3258,333333333,"[39.09637, 22.52578]",39.09637,22.52578,2023-09-08 07:10:42,0.0
3259,333333333,"[39.09639, 22.52578]",39.09639,22.52578,2023-09-08 07:25:42,0.0
3260,333333333,"[39.09647, 22.52575]",39.09647,22.52575,2023-09-08 07:40:38,0.0
3261,333333333,"[39.09645, 22.52575]",39.09645,22.52575,2023-09-08 07:52:41,0.0
3262,333333333,"[39.09647, 22.52567]",39.09647,22.52567,2023-09-08 08:04:43,0.0
3263,333333333,"[39.09647, 22.52567]",39.09647,22.52567,2023-09-08 08:05:00,0.0
3264,333333333,"[39.09642, 22.52578]",39.09642,22.52578,2023-09-08 08:22:47,0.0
3265,333333333,"[39.09636, 22.52575]",39.09636,22.52575,2023-09-08 08:43:38,0.0
3266,333333333,"[39.09639, 22.52576]",39.09639,22.52576,2023-09-08 08:49:41,0.0
3267,333333333,"[39.09642, 22.52579]",39.09642,22.52579,2023-09-08 09:05:00,0.0
3268,333333333,"[39.09644, 22.52575]",39.09644,22.52575,2023-09-08 09:13:38,0.0
3269,333333333,"[39.09642, 22.52574]",39.09642,22.52574,2023-09-08 09:25:42,0.0
3270,333333333,"[39.09632, 22.52576]",39.09632,22.52576,2023-09-08 09:43:42,0.0
3271,333333333,"[39.09633, 22.52575]",39.09633,22.52575,2023-09-08 09:55:42,0.0
3272,333333333,"[39.09632, 22.52573]",39.09632,22.52573,2023-09-08 10:05:00,0.0
3273,333333333,"[39.09651, 22.52565]",39.09651,22.52565,2023-09-08 10:13:42,0.0
3274,333333333,"[39.09634, 22.52583]",39.09634,22.52583,2023-09-08 10:22:43,0.0
3275,333333333,"[39.09633, 22.52581]",39.09633,22.52581,2023-09-08 10:40:43,0.0
3276,333333333,"[39.09636, 22.52581]",39.09636,22.52581,2023-09-08 10:55:40,0.0
3277,333333333,"[39.09641, 22.52578]",39.09641,22.52578,2023-09-08 11:05:00,0.0
3278,333333333,"[39.09629, 22.52574]",39.09629,22.52574,2023-09-08 11:07:44,0.0
3279,333333333,"[39.09641, 22.52602]",39.09641,22.52602,2023-09-08 11:25:39,0.0
3280,333333333,"[39.09643, 22.52584]",39.09643,22.52584,2023-09-08 11:43:42,0.0
3281,333333333,"[39.09637, 22.5258]",39.09637,22.5258,2023-09-08 11:55:44,0.0
3282,333333333,"[39.09642, 22.52581]",39.09642,22.52581,2023-09-08 12:08:00,0.0
3283,333333333,"[39.09641, 22.52573]",39.09641,22.52573,2023-09-08 12:13:41,0.0
3284,333333333,"[39.0964, 22.5258]",39.0964,22.5258,2023-09-08 12:25:43,0.0
3285,333333333,"[39.09632, 22.52579]",39.09632,22.52579,2023-09-08 12:37:46,0.0
3286,333333333,"[39.09644, 22.5258]",39.09644,22.5258,2023-09-08 12:55:40,0.0
3287,333333333,"[39.0964, 22.52577]",39.0964,22.52577,2023-09-08 13:08:00,0.0
3288,333333333,"[39.09644, 22.52584]",39.09644,22.52584,2023-09-08 13:13:44,0.0
3289,333333333,"[39.09644, 22.52582]",39.09644,22.52582,2023-09-08 13:25:40,0.0
3290,333333333,"[39.09636, 22.52578]",39.09636,22.52578,2023-09-08 13:43:46,0.0
3291,333333333,"[39.09634, 22.52581]",39.09634,22.52581,2023-09-08 13:55:44,0.0
3292,333333333,"[39.09632, 22.52581]",39.09632,22.52581,2023-09-08 14:08:00,0.0
3293,333333333,"[39.09642, 22.52591]",39.09642,22.52591,2023-09-08 14:13:45,0.0
3294,333333333,"[39.0964, 22.52588]",39.0964,22.52588,2023-09-08 14:25:47,0.0
3295,333333333,"[39.09641, 22.52592]",39.09641,22.52592,2023-09-08 14:43:44,0.0
3296,333333333,"[39.09639, 22.52585]",39.09639,22.52585,2023-09-08 14:55:40,0.0
3297,333333333,"[39.0964, 22.52578]",39.0964,22.52578,2023-09-08 15:08:00,0.0
3298,333333333,"[39.09636, 22.52578]",39.09636,22.52578,2023-09-08 15:13:40,0.0
3299,333333333,"[39.09635, 22.52579]",39.09635,22.52579,2023-09-08 15:25:42,0.0
3300,333333333,"[39.09636, 22.52575]",39.09636,22.52575,2023-09-08 15:43:45,0.0
3301,333333333,"[39.09634, 22.52577]",39.09634,22.52577,2023-09-08 15:55:41,0.0
3302,333333333,"[39.09639, 22.52568]",39.09639,22.52568,2023-09-08 16:09:00,0.1
3303,333333333,"[39.09612, 22.52519]",39.09612,22.52519,2023-09-08 16:13:41,0.5
3304,333333333,"[39.0836, 22.52003]",39.0836,22.52003,2023-09-08 16:27:51,5.5
3305,333333333,"[39.05774, 22.50579]",39.05774,22.50579,2023-09-08 16:43:11,9.2
3306,333333333,"[39.02103, 22.48033]",39.02103,22.48033,2023-09-08 16:57:20,11.6
3307,333333333,"[38.9887, 22.45677]",38.9887,22.45677,2023-09-08 17:09:00,11.9
3308,333333333,"[38.98067, 22.45104]",38.98067,22.45104,2023-09-08 17:11:40,11.9
3309,333333333,"[38.95311, 22.40355]",38.95311,22.40355,2023-09-08 17:28:31,11.8
3310,333333333,"[38.92992, 22.35813]",38.92992,22.35813,2023-09-08 17:43:31,12.0
3311,333333333,"[38.90627, 22.31275]",38.90627,22.31275,2023-09-08 17:58:20,12.2
3312,333333333,"[38.88691, 22.28389]",38.88691,22.28389,2023-09-08 18:09:00,11.5
3313,333333333,"[38.87, 22.28053]",38.87,22.28053,2023-09-08 18:13:40,11.3
3314,333333333,"[38.8251, 22.29214]",38.8251,22.29214,2023-09-08 18:27:12,11.8
3315,333333333,"[38.77179, 22.31772]",38.77179,22.31772,2023-09-08 18:43:51,12.0
3316,333333333,"[38.7284, 22.33849]",38.7284,22.33849,2023-09-08 18:57:20,12.0
3317,333333333,"[38.69574, 22.35451]",38.69574,22.35451,2023-09-08 19:08:00,12.0
3318,333333333,"[38.68346, 22.36051]",38.68346,22.36051,2023-09-08 19:11:21,12.0
3319,333333333,"[38.63278, 22.38507]",38.63278,22.38507,2023-09-08 19:27:11,11.9
3320,333333333,"[38.57887, 22.41113]",38.57887,22.41113,2023-09-08 19:44:00,11.9
3321,333333333,"[38.53604, 22.43205]",38.53604,22.43205,2023-09-08 19:57:21,12.0
3322,333333333,"[38.50538, 22.44747]",38.50538,22.44747,2023-09-08 20:07:00,12.4
3323,333333333,"[38.48969, 22.46272]",38.48969,22.46272,2023-09-08 20:13:21,11.0
3324,333333333,"[38.45941, 22.49976]",38.45941,22.49976,2023-09-08 20:27:30,12.3
3325,333333333,"[38.42349, 22.5431]",38.42349,22.5431,2023-09-08 20:43:01,12.7
3326,333333333,"[38.38886, 22.58474]",38.38886,22.58474,2023-09-08 20:57:51,12.6
3327,333333333,"[38.37035, 22.61249]",38.37035,22.61249,2023-09-08 21:07:00,12.8
3328,333333333,"[38.36221, 22.62599]",38.36221,22.62599,2023-09-08 21:11:21,12.7
3329,333333333,"[38.33163, 22.67842]",38.33163,22.67842,2023-09-08 21:28:01,12.7
3330,333333333,"[38.29826, 22.72268]",38.29826,22.72268,2023-09-08 21:43:21,12.6
3331,333333333,"[38.26315, 22.76396]",38.26315,22.76396,2023-09-08 21:58:11,12.6
3332,333333333,"[38.24426, 22.78589]",38.24426,22.78589,2023-09-08 22:06:00,12.5
3333,333333333,"[38.22725, 22.80532]",38.22725,22.80532,2023-09-08 22:13:20,12.5
3334,333333333,"[38.19451, 22.84244]",38.19451,22.84244,2023-09-08 22:27:00,12.5
