,mmsi,position,lon,lat,tstamp,speed
5273,111111111111,"[9.924747, 42.6519]",9.924747,42.6519,2023-09-20 00:14:12,17.3
5274,111111111111,"[9.917974, 42.71609]",9.917974,42.71609,2023-09-20 00:27:37,17.4
5275,111111111111,"[9.918237, 42.7325]",9.918237,42.7325,2023-09-20 00:31:00,17.3
5276,111111111111,"[9.91832, 42.7927]",9.91832,42.7927,2023-09-20 00:43:37,16.8
5277,111111111111,"[9.929856, 42.85692]",9.929856,42.85692,2023-09-20 00:57:30,16.7
5278,111111111111,"[9.954793, 42.92721]",9.954793,42.92721,2023-09-20 01:13:00,16.9
5279,111111111111,"[9.995755, 42.98959]",9.995755,42.98959,2023-09-20 01:27:43,16.9
5280,111111111111,"[10.00312, 43.00002]",10.00312,43.00002,2023-09-20 01:30:00,16.9
5281,111111111111,"[10.0291, 43.05956]",10.0291,43.05956,2023-09-20 01:43:42,16.7
5282,111111111111,"[10.04959, 43.13203]",10.04959,43.13203,2023-09-20 01:59:31,16.8
5283,111111111111,"[10.07547, 43.19726]",10.07547,43.19726,2023-09-20 02:14:19,16.3
5284,111111111111,"[10.10061, 43.25692]",10.10061,43.25692,2023-09-20 02:28:00,16.3
5285,111111111111,"[10.10504, 43.26741]",10.10504,43.26741,2023-09-20 02:30:00,16.2
5286,111111111111,"[10.12945, 43.3259]",10.12945,43.3259,2023-09-20 02:44:07,15.1
5287,111111111111,"[10.14606, 43.36885]",10.14606,43.36885,2023-09-20 02:58:13,8.5
5288,111111111111,"[10.1554, 43.39892]",10.1554,43.39892,2023-09-20 03:13:24,6.6
5289,111111111111,"[10.15672, 43.41947]",10.15672,43.41947,2023-09-20 03:28:13,2.7
5290,111111111111,"[10.15664, 43.421]",10.15664,43.421,2023-09-20 03:30:00,2.3
5291,111111111111,"[10.15729, 43.42561]",10.15729,43.42561,2023-09-20 03:42:44,0.6
5292,111111111111,"[10.15864, 43.42668]",10.15864,43.42668,2023-09-20 03:58:26,0.3
5293,111111111111,"[10.15938, 43.42626]",10.15938,43.42626,2023-09-20 04:11:24,0.2
5294,111111111111,"[10.16057, 43.42481]",10.16057,43.42481,2023-09-20 04:27:43,0.3
5295,111111111111,"[10.16089, 43.42442]",10.16089,43.42442,2023-09-20 04:32:00,0.3
5296,111111111111,"[10.16154, 43.42308]",10.16154,43.42308,2023-09-20 04:43:42,0.4
5297,111111111111,"[10.16181, 43.42111]",10.16181,43.42111,2023-09-20 04:57:54,0.5
5298,111111111111,"[10.16228, 43.41898]",10.16228,43.41898,2023-09-20 05:12:24,0.5
5299,111111111111,"[10.16257, 43.41679]",10.16257,43.41679,2023-09-20 05:26:54,0.5
5300,111111111111,"[10.16284, 43.41587]",10.16284,43.41587,2023-09-20 05:33:00,0.5
5301,111111111111,"[10.16312, 43.41434]",10.16312,43.41434,2023-09-20 05:43:03,0.5
5302,111111111111,"[10.16382, 43.41201]",10.16382,43.41201,2023-09-20 05:57:46,0.5
5303,111111111111,"[10.16439, 43.40962]",10.16439,43.40962,2023-09-20 06:13:24,0.5
5304,111111111111,"[10.1652, 43.40738]",10.1652,43.40738,2023-09-20 06:27:55,0.6
5305,111111111111,"[10.16576, 43.40656]",10.16576,43.40656,2023-09-20 06:34:00,0.6
5306,111111111111,"[10.1665, 43.40535]",10.1665,43.40535,2023-09-20 06:42:06,0.4
5307,111111111111,"[10.16731, 43.40331]",10.16731,43.40331,2023-09-20 06:56:34,0.4
5308,111111111111,"[10.16803, 43.40147]",10.16803,43.40147,2023-09-20 07:10:07,0.5
5309,111111111111,"[10.169, 43.39932]",10.169,43.39932,2023-09-20 07:26:16,0.4
5310,111111111111,"[10.16955, 43.39834]",10.16955,43.39834,2023-09-20 07:33:00,0.5
5311,111111111111,"[10.17018, 43.39728]",10.17018,43.39728,2023-09-20 07:40:24,0.5
5312,111111111111,"[10.1717, 43.39474]",10.1717,43.39474,2023-09-20 07:57:44,0.4
5313,111111111111,"[10.17327, 43.39251]",10.17327,43.39251,2023-09-20 08:12:36,0.6
5314,111111111111,"[10.17563, 43.39022]",10.17563,43.39022,2023-09-20 08:27:24,0.5
5315,111111111111,"[10.17658, 43.38931]",10.17658,43.38931,2023-09-20 08:33:00,0.7
5316,111111111111,"[10.17821, 43.38765]",10.17821,43.38765,2023-09-20 08:43:23,0.5
5317,111111111111,"[10.18037, 43.38516]",10.18037,43.38516,2023-09-20 08:57:54,0.6
5318,111111111111,"[10.18272, 43.38365]",10.18272,43.38365,2023-09-20 09:13:54,1.6
5319,111111111111,"[10.17342, 43.40499]",10.17342,43.40499,2023-09-20 09:28:03,7.7
5320,111111111111,"[10.17055, 43.41553]",10.17055,43.41553,2023-09-20 09:33:00,8.1
5321,111111111111,"[10.17684, 43.441]",10.17684,43.441,2023-09-20 09:44:14,7.9
5322,111111111111,"[10.19762, 43.4621]",10.19762,43.4621,2023-09-20 09:57:54,5.0
5323,111111111111,"[10.21171, 43.479]",10.21171,43.479,2023-09-20 10:13:13,5.1
5324,111111111111,"[10.22351, 43.49145]",10.22351,43.49145,2023-09-20 10:27:43,2.6
5325,111111111111,"[10.22681, 43.49478]",10.22681,43.49478,2023-09-20 10:34:00,2.1
5326,111111111111,"[10.23244, 43.50019]",10.23244,43.50019,2023-09-20 10:43:53,4.0
5327,111111111111,"[10.25209, 43.51356]",10.25209,43.51356,2023-09-20 10:57:54,5.7
5328,111111111111,"[10.27459, 43.53373]",10.27459,43.53373,2023-09-20 11:13:33,5.5
5329,111111111111,"[10.2915, 43.54952]",10.2915,43.54952,2023-09-20 11:27:52,4.3
5330,111111111111,"[10.29403, 43.55667]",10.29403,43.55667,2023-09-20 11:34:00,4.7
5331,111111111111,"[10.3063, 43.56683]",10.3063,43.56683,2023-09-20 11:44:14,3.3
5332,111111111111,"[10.30661, 43.57071]",10.30661,43.57071,2023-09-20 11:58:03,1.7
5333,111111111111,"[10.30641, 43.57393]",10.30641,43.57393,2023-09-20 12:13:04,0.0
5334,111111111111,"[10.30642, 43.57389]",10.30642,43.57389,2023-09-20 12:28:04,0.0
5335,111111111111,"[10.30645, 43.57392]",10.30645,43.57392,2023-09-20 12:34:00,0.1
5336,111111111111,"[10.30642, 43.57393]",10.30642,43.57393,2023-09-20 12:43:04,0.0
5337,111111111111,"[10.30641, 43.57393]",10.30641,43.57393,2023-09-20 12:58:04,0.0
5338,111111111111,"[10.30639, 43.57393]",10.30639,43.57393,2023-09-20 13:10:04,0.0
5339,111111111111,"[10.30644, 43.57391]",10.30644,43.57391,2023-09-20 13:28:04,0.0
5340,111111111111,"[10.30642, 43.57393]",10.30642,43.57393,2023-09-20 13:34:00,0.0
5341,111111111111,"[10.30644, 43.57388]",10.30644,43.57388,2023-09-20 13:43:04,0.0
5342,111111111111,"[10.30642, 43.57393]",10.30642,43.57393,2023-09-20 13:58:04,0.0
5343,111111111111,"[10.30643, 43.57389]",10.30643,43.57389,2023-09-20 14:13:04,0.0
5344,111111111111,"[10.30641, 43.57395]",10.30641,43.57395,2023-09-20 14:28:04,0.0
5345,111111111111,"[10.30643, 43.57393]",10.30643,43.57393,2023-09-20 14:34:00,0.0
5346,111111111111,"[10.30643, 43.57394]",10.30643,43.57394,2023-09-20 15:34:00,0.0
5347,111111111111,"[10.30643, 43.57389]",10.30643,43.57389,2023-09-20 16:34:00,0.0
5348,111111111111,"[10.30643, 43.57391]",10.30643,43.57391,2023-09-20 17:34:00,0.0
5349,111111111111,"[10.3064, 43.57394]",10.3064,43.57394,2023-09-20 18:34:00,0.0
5350,111111111111,"[10.3064, 43.57392]",10.3064,43.57392,2023-09-20 19:34:00,0.0
5351,111111111111,"[10.30641, 43.57391]",10.30641,43.57391,2023-09-20 20:34:00,0.0
5352,111111111111,"[10.30642, 43.57391]",10.30642,43.57391,2023-09-20 21:34:00,0.0
5353,111111111111,"[10.30639, 43.57394]",10.30639,43.57394,2023-09-20 22:34:00,0.0
5354,111111111111,"[10.30641, 43.57392]",10.30641,43.57392,2023-09-20 23:34:00,0.0
5355,111111111111,"[10.3064, 43.57391]",10.3064,43.57391,2023-09-21 00:34:00,0.0
5356,111111111111,"[10.30641, 43.57391]",10.30641,43.57391,2023-09-21 01:34:00,0.0
5357,111111111111,"[10.3064, 43.57393]",10.3064,43.57393,2023-09-21 02:34:00,0.0
5358,111111111111,"[10.30642, 43.57393]",10.30642,43.57393,2023-09-21 03:34:00,0.0
5359,111111111111,"[10.30641, 43.57392]",10.30641,43.57392,2023-09-21 04:34:00,0.0
5360,111111111111,"[10.3064, 43.57391]",10.3064,43.57391,2023-09-21 05:34:00,0.0
5361,111111111111,"[10.30643, 43.57393]",10.30643,43.57393,2023-09-21 06:34:00,0.0
5362,111111111111,"[10.3064, 43.57393]",10.3064,43.57393,2023-09-21 07:34:00,0.0
5363,111111111111,"[10.30643, 43.57395]",10.30643,43.57395,2023-09-21 08:34:00,0.0
5364,111111111111,"[10.30639, 43.57391]",10.30639,43.57391,2023-09-21 09:34:00,0.0
5365,111111111111,"[10.3064, 43.57393]",10.3064,43.57393,2023-09-21 10:34:00,0.0
5366,111111111111,"[10.30642, 43.57386]",10.30642,43.57386,2023-09-21 11:34:00,0.0
5367,111111111111,"[10.30643, 43.57394]",10.30643,43.57394,2023-09-21 12:34:00,0.0
5368,111111111111,"[10.30643, 43.57393]",10.30643,43.57393,2023-09-21 13:34:00,0.0
5369,111111111111,"[10.30637, 43.57389]",10.30637,43.57389,2023-09-21 14:34:00,0.0
5370,111111111111,"[10.30643, 43.57393]",10.30643,43.57393,2023-09-21 15:06:55,0.0
5371,111111111111,"[10.30644, 43.57393]",10.30644,43.57393,2023-09-21 15:27:55,0.0
5372,111111111111,"[10.30642, 43.57393]",10.30642,43.57393,2023-09-21 15:34:00,0.0
5373,111111111111,"[10.30645, 43.57393]",10.30645,43.57393,2023-09-21 15:42:55,0.0
5374,111111111111,"[10.30645, 43.57393]",10.30645,43.57393,2023-09-21 15:57:55,0.0
5375,111111111111,"[10.3064, 43.57393]",10.3064,43.57393,2023-09-21 16:12:55,0.0
5376,111111111111,"[10.3064, 43.57393]",10.3064,43.57393,2023-09-21 16:27:55,0.0
5377,111111111111,"[10.30642, 43.57391]",10.30642,43.57391,2023-09-21 16:34:00,0.0
5378,111111111111,"[10.30641, 43.57393]",10.30641,43.57393,2023-09-21 16:42:55,0.0
5379,111111111111,"[10.30643, 43.57393]",10.30643,43.57393,2023-09-21 16:57:55,0.0
5380,111111111111,"[10.30642, 43.57394]",10.30642,43.57394,2023-09-21 17:12:55,0.0
5381,111111111111,"[10.30641, 43.57391]",10.30641,43.57391,2023-09-21 17:27:55,0.0
5382,111111111111,"[10.30641, 43.57393]",10.30641,43.57393,2023-09-21 17:34:00,0.0
5383,111111111111,"[10.30641, 43.57394]",10.30641,43.57394,2023-09-21 17:42:55,0.0
5384,111111111111,"[10.30641, 43.57394]",10.30641,43.57394,2023-09-21 17:57:55,0.0
5385,111111111111,"[10.30641, 43.57395]",10.30641,43.57395,2023-09-21 18:12:55,0.0
5386,111111111111,"[10.30639, 43.57391]",10.30639,43.57391,2023-09-21 18:27:55,0.0
5387,111111111111,"[10.30644, 43.57393]",10.30644,43.57393,2023-09-21 18:34:00,0.1
5388,111111111111,"[10.3064, 43.57393]",10.3064,43.57393,2023-09-21 18:42:55,0.0
5389,111111111111,"[10.30642, 43.57392]",10.30642,43.57392,2023-09-21 18:57:55,0.0
5390,111111111111,"[10.3064, 43.57393]",10.3064,43.57393,2023-09-21 19:09:55,0.0
5391,111111111111,"[10.30638, 43.57393]",10.30638,43.57393,2023-09-21 19:27:55,0.0
5392,111111111111,"[10.30641, 43.57391]",10.30641,43.57391,2023-09-21 19:34:00,0.0
5393,111111111111,"[10.30644, 43.57389]",10.30644,43.57389,2023-09-21 19:42:55,0.0
5394,111111111111,"[10.30639, 43.57394]",10.30639,43.57394,2023-09-21 19:56:11,0.0
5395,111111111111,"[10.30643, 43.57391]",10.30643,43.57391,2023-09-21 20:14:11,0.0
5396,111111111111,"[10.30643, 43.57393]",10.30643,43.57393,2023-09-21 20:26:11,0.0
5397,111111111111,"[10.30639, 43.57393]",10.30639,43.57393,2023-09-21 20:35:00,0.0
5398,111111111111,"[10.30643, 43.57392]",10.30643,43.57392,2023-09-21 20:44:11,0.0
5399,111111111111,"[10.3064, 43.57393]",10.3064,43.57393,2023-09-21 20:56:11,0.0
5400,111111111111,"[10.30644, 43.57393]",10.30644,43.57393,2023-09-21 21:14:11,0.1
5401,111111111111,"[10.30643, 43.57393]",10.30643,43.57393,2023-09-21 21:26:11,0.0
5402,111111111111,"[10.30643, 43.57393]",10.30643,43.57393,2023-09-21 21:35:00,0.0
5403,111111111111,"[10.30641, 43.57391]",10.30641,43.57391,2023-09-21 21:44:11,0.0
5404,111111111111,"[10.30639, 43.5739]",10.30639,43.5739,2023-09-21 21:56:11,0.0
5405,111111111111,"[10.3064, 43.57395]",10.3064,43.57395,2023-09-21 22:14:11,0.0
5406,111111111111,"[10.30642, 43.57393]",10.30642,43.57393,2023-09-21 22:26:11,0.0
5407,111111111111,"[10.30643, 43.57395]",10.30643,43.57395,2023-09-21 22:35:00,0.0
5408,111111111111,"[10.30642, 43.57393]",10.30642,43.57393,2023-09-21 22:44:11,0.0
5409,111111111111,"[10.30639, 43.57393]",10.30639,43.57393,2023-09-21 22:56:11,0.0
5410,111111111111,"[10.30641, 43.57392]",10.30641,43.57392,2023-09-21 23:14:11,0.0
5411,111111111111,"[10.3064, 43.57392]",10.3064,43.57392,2023-09-21 23:26:11,0.0
5412,111111111111,"[10.30642, 43.57393]",10.30642,43.57393,2023-09-21 23:35:00,0.0
5413,111111111111,"[10.30639, 43.57395]",10.30639,43.57395,2023-09-21 23:44:11,0.1
5414,111111111111,"[10.3064, 43.57393]",10.3064,43.57393,2023-09-21 23:56:11,0.0
5415,111111111111,"[10.30641, 43.57394]",10.30641,43.57394,2023-09-22 00:14:11,0.0
5416,111111111111,"[10.30639, 43.57393]",10.30639,43.57393,2023-09-22 00:29:11,0.0
5417,111111111111,"[10.3064, 43.57392]",10.3064,43.57392,2023-09-22 00:38:00,0.0
5418,111111111111,"[10.30638, 43.57394]",10.30638,43.57394,2023-09-22 00:44:11,0.0
5419,111111111111,"[10.3064, 43.57393]",10.3064,43.57393,2023-09-22 00:56:11,0.0
5420,111111111111,"[10.30639, 43.57392]",10.30639,43.57392,2023-09-22 01:14:11,0.0
5421,111111111111,"[10.30642, 43.57393]",10.30642,43.57393,2023-09-22 01:26:11,0.0
5422,111111111111,"[10.30642, 43.5739]",10.30642,43.5739,2023-09-22 01:38:00,0.0
5423,111111111111,"[10.30645, 43.5739]",10.30645,43.5739,2023-09-22 01:44:11,0.0
5424,111111111111,"[10.30646, 43.57395]",10.30646,43.57395,2023-09-22 01:56:11,0.0
5425,111111111111,"[10.3064, 43.57395]",10.3064,43.57395,2023-09-22 02:14:11,0.0
5426,111111111111,"[10.3064, 43.57395]",10.3064,43.57395,2023-09-22 02:26:11,0.0
5427,111111111111,"[10.30642, 43.57395]",10.30642,43.57395,2023-09-22 02:38:00,0.0
5428,111111111111,"[10.30639, 43.57393]",10.30639,43.57393,2023-09-22 02:44:11,0.0
5429,111111111111,"[10.30641, 43.57393]",10.30641,43.57393,2023-09-22 02:56:11,0.0
5430,111111111111,"[10.30641, 43.57392]",10.30641,43.57392,2023-09-22 03:14:11,0.0
5431,111111111111,"[10.30642, 43.57393]",10.30642,43.57393,2023-09-22 03:26:11,0.0
5432,111111111111,"[10.30639, 43.57393]",10.30639,43.57393,2023-09-22 03:39:00,0.0
5433,111111111111,"[10.30641, 43.57395]",10.30641,43.57395,2023-09-22 03:44:11,0.0
5434,111111111111,"[10.3064, 43.5739]",10.3064,43.5739,2023-09-22 03:59:11,0.0
5435,111111111111,"[10.3064, 43.57393]",10.3064,43.57393,2023-09-22 04:14:11,0.0
5436,111111111111,"[10.30642, 43.57393]",10.30642,43.57393,2023-09-22 04:26:11,0.0
5437,111111111111,"[10.30646, 43.57393]",10.30646,43.57393,2023-09-22 04:38:00,0.0
5438,111111111111,"[10.30641, 43.57391]",10.30641,43.57391,2023-09-22 04:44:11,0.0
5439,111111111111,"[10.30641, 43.57389]",10.30641,43.57389,2023-09-22 04:56:11,0.0
5440,111111111111,"[10.30642, 43.57393]",10.30642,43.57393,2023-09-22 05:14:11,0.0
5441,111111111111,"[10.30639, 43.57392]",10.30639,43.57392,2023-09-22 05:26:11,0.0
5442,111111111111,"[10.30638, 43.57388]",10.30638,43.57388,2023-09-22 05:38:00,0.0
5443,111111111111,"[10.30642, 43.57393]",10.30642,43.57393,2023-09-22 05:44:11,0.0
5444,111111111111,"[10.30642, 43.57393]",10.30642,43.57393,2023-09-22 05:56:11,0.0
5445,111111111111,"[10.30643, 43.57393]",10.30643,43.57393,2023-09-22 06:14:11,0.0
5446,111111111111,"[10.30641, 43.57392]",10.30641,43.57392,2023-09-22 06:27:52,0.0
5447,111111111111,"[10.30642, 43.57391]",10.30642,43.57391,2023-09-22 06:38:00,0.0
5448,111111111111,"[10.30641, 43.57393]",10.30641,43.57393,2023-09-22 06:44:11,0.0
5449,111111111111,"[10.30642, 43.57392]",10.30642,43.57392,2023-09-22 06:56:11,0.0
5450,111111111111,"[10.3064, 43.57392]",10.3064,43.57392,2023-09-22 07:11:11,0.0
5451,111111111111,"[10.30639, 43.57394]",10.30639,43.57394,2023-09-22 07:26:11,0.0
5452,111111111111,"[10.30645, 43.57393]",10.30645,43.57393,2023-09-22 07:38:00,0.0
5453,111111111111,"[10.30644, 43.57391]",10.30644,43.57391,2023-09-22 07:44:11,0.0
5454,111111111111,"[10.30641, 43.57392]",10.30641,43.57392,2023-09-22 07:59:11,0.0
5455,111111111111,"[10.30645, 43.57395]",10.30645,43.57395,2023-09-22 08:14:11,0.0
5456,111111111111,"[10.30638, 43.57392]",10.30638,43.57392,2023-09-22 08:26:11,0.0
5457,111111111111,"[10.30644, 43.57395]",10.30644,43.57395,2023-09-22 08:38:00,0.0
5458,111111111111,"[10.3064, 43.57392]",10.3064,43.57392,2023-09-22 08:44:11,0.0
5459,111111111111,"[10.30641, 43.57393]",10.30641,43.57393,2023-09-22 08:56:11,0.0
5460,111111111111,"[10.3064, 43.57393]",10.3064,43.57393,2023-09-22 09:14:11,0.0
5461,111111111111,"[10.30643, 43.57393]",10.30643,43.57393,2023-09-22 09:26:11,0.0
5462,111111111111,"[10.30642, 43.57392]",10.30642,43.57392,2023-09-22 09:38:00,0.0
5463,111111111111,"[10.30643, 43.57393]",10.30643,43.57393,2023-09-22 09:44:11,0.0
5464,111111111111,"[10.30643, 43.57392]",10.30643,43.57392,2023-09-22 09:56:11,0.0
5465,111111111111,"[10.3064, 43.57394]",10.3064,43.57394,2023-09-22 10:11:11,0.0
5466,111111111111,"[10.30639, 43.57395]",10.30639,43.57395,2023-09-22 10:26:11,0.0
5467,111111111111,"[10.30639, 43.57395]",10.30639,43.57395,2023-09-22 10:38:00,0.0
5468,111111111111,"[10.30635, 43.57397]",10.30635,43.57397,2023-09-22 10:44:11,0.0
5469,111111111111,"[10.30642, 43.57393]",10.30642,43.57393,2023-09-22 10:59:11,0.0
5470,111111111111,"[10.3062, 43.57262]",10.3062,43.57262,2023-09-22 11:13:29,2.1
5471,111111111111,"[10.30286, 43.56409]",10.30286,43.56409,2023-09-22 11:33:49,2.3
5472,111111111111,"[10.29961, 43.56166]",10.29961,43.56166,2023-09-22 11:38:00,3.5
5473,111111111111,"[10.2859, 43.54041]",10.2859,43.54041,2023-09-22 12:00:10,4.8
5474,111111111111,"[10.25653, 43.53319]",10.25653,43.53319,2023-09-22 12:13:24,7.6
5475,111111111111,"[10.20088, 43.51538]",10.20088,43.51538,2023-09-22 12:28:14,12.7
5476,111111111111,"[10.15851, 43.50247]",10.15851,43.50247,2023-09-22 12:38:00,12.8
5477,111111111111,"[10.13659, 43.49625]",10.13659,43.49625,2023-09-22 12:42:18,12.7
5478,111111111111,"[10.06472, 43.48945]",10.06472,43.48945,2023-09-22 12:57:59,12.3
5479,111111111111,"[9.994502, 43.50686]",9.994502,43.50686,2023-09-22 13:14:09,12.0
5480,111111111111,"[9.933568, 43.5162]",9.933568,43.5162,2023-09-22 13:27:41,11.8
5481,111111111111,"[9.887918, 43.52319]",9.887918,43.52319,2023-09-22 13:38:00,12.3
5482,111111111111,"[9.861769, 43.52809]",9.861769,43.52809,2023-09-22 13:43:29,12.5
5483,111111111111,"[9.798632, 43.54403]",9.798632,43.54403,2023-09-22 13:57:19,13.2
5484,111111111111,"[9.748838, 43.58207]",9.748838,43.58207,2023-09-22 14:11:40,12.7
5485,111111111111,"[9.69466, 43.62329]",9.69466,43.62329,2023-09-22 14:28:00,12.3
5486,111111111111,"[9.663428, 43.64495]",9.663428,43.64495,2023-09-22 14:37:00,12.1
5487,111111111111,"[9.637997, 43.66093]",9.637997,43.66093,2023-09-22 14:44:18,12.2
5488,111111111111,"[9.59041, 43.69131]",9.59041,43.69131,2023-09-22 14:57:39,12.5
5489,111111111111,"[9.53443, 43.72972]",9.53443,43.72972,2023-09-22 15:13:30,12.7
5490,111111111111,"[9.486321, 43.76388]",9.486321,43.76388,2023-09-22 15:27:19,12.6
5491,111111111111,"[9.454449, 43.78659]",9.454449,43.78659,2023-09-22 15:36:00,12.6
5492,111111111111,"[9.428007, 43.80555]",9.428007,43.80555,2023-09-22 15:44:09,12.6
5493,111111111111,"[9.383199, 43.83815]",9.383199,43.83815,2023-09-22 15:57:10,12.7
5494,111111111111,"[9.326097, 43.87865]",9.326097,43.87865,2023-09-22 16:13:19,12.7
5495,111111111111,"[9.263951, 43.92111]",9.263951,43.92111,2023-09-22 16:30:19,13.1
5496,111111111111,"[9.24429, 43.93547]",9.24429,43.93547,2023-09-22 16:36:00,13.0
5497,111111111111,"[9.213873, 43.95755]",9.213873,43.95755,2023-09-22 16:44:19,13.1
5498,111111111111,"[9.164686, 43.99354]",9.164686,43.99354,2023-09-22 16:58:00,13.2
5499,111111111111,"[9.105083, 44.03625]",9.105083,44.03625,2023-09-22 17:14:20,13.4
5500,111111111111,"[9.055279, 44.07065]",9.055279,44.07065,2023-09-22 17:27:50,13.2
5501,111111111111,"[9.024747, 44.09115]",9.024747,44.09115,2023-09-22 17:36:00,13.4
5502,111111111111,"[8.995457, 44.11172]",8.995457,44.11172,2023-09-22 17:43:59,13.6
5503,111111111111,"[8.946507, 44.14748]",8.946507,44.14748,2023-09-22 17:57:39,13.0
5504,111111111111,"[8.88986, 44.1891]",8.88986,44.1891,2023-09-22 18:13:30,13.1
5505,111111111111,"[8.837192, 44.22541]",8.837192,44.22541,2023-09-22 18:28:19,11.7
5506,111111111111,"[8.817146, 44.23972]",8.817146,44.23972,2023-09-22 18:35:00,10.1
5507,111111111111,"[8.792698, 44.25712]",8.792698,44.25712,2023-09-22 18:43:40,9.8
5508,111111111111,"[8.752835, 44.28494]",8.752835,44.28494,2023-09-22 18:57:40,10.3
5509,111111111111,"[8.725469, 44.32052]",8.725469,44.32052,2023-09-22 19:13:08,6.5
5510,111111111111,"[8.703488, 44.32692]",8.703488,44.32692,2023-09-22 19:28:19,2.2
5511,111111111111,"[8.698075, 44.32792]",8.698075,44.32792,2023-09-22 19:34:00,2.0
5512,111111111111,"[8.692558, 44.33145]",8.692558,44.33145,2023-09-22 19:44:19,2.3
5513,111111111111,"[8.68816, 44.34513]",8.68816,44.34513,2023-09-22 19:57:18,5.8
5514,111111111111,"[8.715325, 44.36159]",8.715325,44.36159,2023-09-22 20:13:28,6.1
5515,111111111111,"[8.73583, 44.39071]",8.73583,44.39071,2023-09-22 20:27:18,7.9
5516,111111111111,"[8.749663, 44.39835]",8.749663,44.39835,2023-09-22 20:34:00,6.3
5517,111111111111,"[8.764961, 44.40576]",8.764961,44.40576,2023-09-22 20:43:49,4.1
5518,111111111111,"[8.746965, 44.40548]",8.746965,44.40548,2023-09-22 20:58:02,5.0
5519,111111111111,"[8.762, 44.41854]",8.762,44.41854,2023-09-22 21:13:48,7.2
5520,111111111111,"[8.781828, 44.41604]",8.781828,44.41604,2023-09-22 21:28:17,1.0
5521,111111111111,"[8.783087, 44.41685]",8.783087,44.41685,2023-09-22 21:34:00,1.6
5522,111111111111,"[8.790321, 44.41745]",8.790321,44.41745,2023-09-22 21:43:39,0.8
5523,111111111111,"[8.790667, 44.41797]",8.790667,44.41797,2023-09-22 21:56:03,0.1
5524,111111111111,"[8.790605, 44.41793]",8.790605,44.41793,2023-09-22 22:14:03,0.1
5525,111111111111,"[8.790595, 44.41797]",8.790595,44.41797,2023-09-22 22:26:03,0.0
5526,111111111111,"[8.790544, 44.41804]",8.790544,44.41804,2023-09-22 22:35:00,0.0
5527,111111111111,"[8.790796, 44.41798]",8.790796,44.41798,2023-09-22 22:44:03,0.0
5528,111111111111,"[8.79063, 44.41799]",8.79063,44.41799,2023-09-22 22:56:03,0.1
5529,111111111111,"[8.790528, 44.41784]",8.790528,44.41784,2023-09-22 23:14:03,0.0
5530,111111111111,"[8.790691, 44.41792]",8.790691,44.41792,2023-09-22 23:26:03,0.0
