,mmsi,position,lon,lat,tstamp,speed
8015,444444444,"[32.32789, 31.16627]",32.32789,31.16627,2023-11-06 08:57:31,9.3
8016,444444444,"[32.31577, 31.12585]",32.31577,31.12585,2023-11-06 09:13:40,9.3
8017,444444444,"[32.30877, 31.08443]",32.30877,31.08443,2023-11-06 09:30:00,9.0
8018,444444444,"[32.30984, 31.05162]",32.30984,31.05162,2023-11-06 09:43:12,8.7
8019,444444444,"[32.31119, 31.01057]",32.31119,31.01057,2023-11-06 09:59:51,8.4
8020,444444444,"[32.31262, 30.97699]",32.31262,30.97699,2023-11-06 10:13:21,9.1
8021,444444444,"[32.31365, 30.93645]",32.31365,30.93645,2023-11-06 10:29:20,8.8
8022,444444444,"[32.31474, 30.907]",32.31474,30.907,2023-11-06 10:41:20,8.5
8023,444444444,"[32.3162, 30.867]",32.3162,30.867,2023-11-06 10:57:40,8.8
8024,444444444,"[32.31767, 30.82709]",32.31767,30.82709,2023-11-06 11:14:11,8.7
8025,444444444,"[32.31605, 30.78913]",32.31605,30.78913,2023-11-06 11:29:30,8.9
8026,444444444,"[32.32292, 30.75287]",32.32292,30.75287,2023-11-06 11:44:00,9.2
8027,444444444,"[32.34298, 30.71659]",32.34298,30.71659,2023-11-06 11:59:31,8.9
8028,444444444,"[32.33978, 30.68273]",32.33978,30.68273,2023-11-06 12:14:10,8.7
8029,444444444,"[32.33356, 30.65596]",32.33356,30.65596,2023-11-06 12:25:30,8.0
8030,444444444,"[32.32413, 30.61756]",32.32413,30.61756,2023-11-06 12:42:51,7.7
8031,444444444,"[32.31746, 30.60511]",32.31746,30.60511,2023-11-06 12:49:21,7.4
8032,444444444,"[32.35087, 30.45067]",32.35087,30.45067,2023-11-06 13:54:10,9.3
8033,444444444,"[32.36161, 30.39745]",32.36161,30.39745,2023-11-06 14:13:40,10.8
8034,444444444,"[32.37762, 30.34907]",32.37762,30.34907,2023-11-06 14:29:00,11.3
8035,444444444,"[32.41062, 30.31212]",32.41062,30.31212,2023-11-06 14:43:31,11.6
8036,444444444,"[32.41993, 30.30201]",32.41993,30.30201,2023-11-06 14:47:30,11.6
8037,444444444,"[32.55169, 30.22471]",32.55169,30.22471,2023-11-06 15:36:30,9.9
8038,444444444,"[32.56917, 30.17006]",32.56917,30.17006,2023-11-06 15:57:31,9.2
8039,444444444,"[32.57055, 30.12614]",32.57055,30.12614,2023-11-06 16:13:10,10.4
8040,444444444,"[32.57141, 30.07779]",32.57141,30.07779,2023-11-06 16:29:51,10.1
8041,444444444,"[32.57574, 30.04023]",32.57574,30.04023,2023-11-06 16:43:00,9.2
8042,444444444,"[32.58371, 29.99643]",32.58371,29.99643,2023-11-06 16:59:22,10.3
8043,444444444,"[32.58393, 29.95874]",32.58393,29.95874,2023-11-06 17:13:50,7.4
8044,444444444,"[32.5682, 29.9367]",32.5682,29.9367,2023-11-06 17:27:20,7.2
8045,444444444,"[32.54586, 29.90586]",32.54586,29.90586,2023-11-06 17:43:41,9.5
8046,444444444,"[32.55275, 29.85769]",32.55275,29.85769,2023-11-06 17:59:31,12.0
8047,444444444,"[32.53034, 29.81591]",32.53034,29.81591,2023-11-06 18:12:07,14.5
8048,444444444,"[32.52078, 29.78374]",32.52078,29.78374,2023-11-06 18:20:31,14.9
8049,444444444,"[32.52087, 29.71702]",32.52087,29.71702,2023-11-06 18:35:36,16.6
8050,444444444,"[32.5205, 29.61078]",32.5205,29.61078,2023-11-06 18:57:31,17.9
8051,444444444,"[32.54932, 29.53211]",32.54932,29.53211,2023-11-06 19:14:13,18.6
8052,444444444,"[32.57909, 29.46756]",32.57909,29.46756,2023-11-06 19:27:25,19.1
8053,444444444,"[32.59742, 29.4278]",32.59742,29.4278,2023-11-06 19:35:25,19.3
8054,444444444,"[34.30399, 27.24458]",34.30399,27.24458,2023-11-07 03:56:19,20.0
8055,444444444,"[34.37635, 27.16732]",34.37635,27.16732,2023-11-07 04:14:13,20.4
8056,444444444,"[34.4327, 27.10694]",34.4327,27.10694,2023-11-07 04:28:01,20.5
8057,444444444,"[34.49321, 27.04098]",34.49321,27.04098,2023-11-07 04:42:55,20.5
8058,444444444,"[34.52231, 27.00732]",34.52231,27.00732,2023-11-07 04:50:25,20.3
8059,444444444,"[34.61573, 26.90433]",34.61573,26.90433,2023-11-07 05:14:07,20.0
8060,444444444,"[34.72495, 26.79319]",34.72495,26.79319,2023-11-07 05:40:31,20.3
8061,444444444,"[34.80198, 26.70578]",34.80198,26.70578,2023-11-07 06:00:19,20.1
8062,444444444,"[34.85501, 26.64572]",34.85501,26.64572,2023-11-07 06:14:06,19.7
8063,444444444,"[34.89366, 26.60173]",34.89366,26.60173,2023-11-07 06:24:19,19.5
8064,444444444,"[34.95973, 26.5221]",34.95973,26.5221,2023-11-07 06:42:37,19.3
8065,444444444,"[35.0156, 26.46087]",35.0156,26.46087,2023-11-07 06:57:25,19.0
8066,444444444,"[35.0457, 26.42954]",35.0457,26.42954,2023-11-07 07:05:13,19.0
8067,444444444,"[35.6515, 25.75135]",35.6515,25.75135,2023-11-07 09:50:48,19.2
8068,444444444,"[36.11626, 25.22654]",36.11626,25.22654,2023-11-07 11:59:24,18.0
8069,444444444,"[36.16483, 25.17025]",36.16483,25.17025,2023-11-07 12:13:38,17.9
8070,444444444,"[36.22129, 25.10795]",36.22129,25.10795,2023-11-07 12:29:31,18.4
8071,444444444,"[36.27512, 25.04884]",36.27512,25.04884,2023-11-07 12:44:19,18.6
8072,444444444,"[36.32909, 24.99016]",36.32909,24.99016,2023-11-07 12:58:53,19.0
8073,444444444,"[36.38609, 24.92508]",36.38609,24.92508,2023-11-07 13:14:19,19.2
8074,444444444,"[37.12094, 24.08322]",37.12094,24.08322,2023-11-07 16:37:55,18.4
8075,444444444,"[37.15085, 24.05445]",37.15085,24.05445,2023-11-07 16:45:49,18.0
8076,444444444,"[37.2458, 23.96659]",37.2458,23.96659,2023-11-07 17:10:30,17.9
8077,444444444,"[37.30224, 23.89347]",37.30224,23.89347,2023-11-07 17:28:19,17.9
8078,444444444,"[37.34747, 23.83487]",37.34747,23.83487,2023-11-07 17:42:42,17.8
8079,444444444,"[37.35593, 23.82386]",37.35593,23.82386,2023-11-07 17:45:25,17.9
8080,444444444,"[37.44288, 23.71829]",37.44288,23.71829,2023-11-07 18:12:06,17.7
8081,444444444,"[37.46439, 23.69345]",37.46439,23.69345,2023-11-07 18:18:31,17.7
8082,444444444,"[37.70075, 23.42303]",37.70075,23.42303,2023-11-07 19:30:01,16.3
8083,444444444,"[37.744, 23.3732]",37.744,23.3732,2023-11-07 19:44:07,16.2
8084,444444444,"[37.75714, 23.35799]",37.75714,23.35799,2023-11-07 19:48:25,16.3
8085,444444444,"[37.83215, 23.27133]",37.83215,23.27133,2023-11-07 20:12:55,16.2
8086,444444444,"[37.87774, 23.21944]",37.87774,23.21944,2023-11-07 20:27:42,16.2
8087,444444444,"[37.91619, 23.17553]",37.91619,23.17553,2023-11-07 20:40:13,16.2
8088,444444444,"[38.01791, 23.05629]",38.01791,23.05629,2023-11-07 21:14:07,16.0
8089,444444444,"[38.06283, 23.00535]",38.06283,23.00535,2023-11-07 21:28:42,16.3
8090,444444444,"[38.10841, 22.95423]",38.10841,22.95423,2023-11-07 21:43:20,16.2
8091,444444444,"[38.15409, 22.90219]",38.15409,22.90219,2023-11-07 21:58:06,16.2
8092,444444444,"[38.20111, 22.84841]",38.20111,22.84841,2023-11-07 22:13:18,16.4
8093,444444444,"[38.25229, 22.79074]",38.25229,22.79074,2023-11-07 22:29:37,16.3
8094,444444444,"[38.29561, 22.74069]",38.29561,22.74069,2023-11-07 22:43:42,16.3
8095,444444444,"[38.33981, 22.68881]",38.33981,22.68881,2023-11-07 22:58:10,16.4
8096,444444444,"[38.38865, 22.63129]",38.38865,22.63129,2023-11-07 23:14:07,16.4
8097,444444444,"[38.43671, 22.57376]",38.43671,22.57376,2023-11-07 23:29:54,16.6
8098,444444444,"[38.47782, 22.52508]",38.47782,22.52508,2023-11-07 23:43:13,16.7
8099,444444444,"[38.52308, 22.47253]",38.52308,22.47253,2023-11-07 23:57:37,16.8
8100,444444444,"[38.5747, 22.4119]",38.5747,22.4119,2023-11-08 00:14:07,16.9
8101,444444444,"[38.62463, 22.35289]",38.62463,22.35289,2023-11-08 00:30:06,16.9
8102,444444444,"[38.6661, 22.30341]",38.6661,22.30341,2023-11-08 00:43:24,17.0
8103,444444444,"[38.7329, 22.27167]",38.7329,22.27167,2023-11-08 01:00:13,15.2
8104,444444444,"[38.79453, 22.27111]",38.79453,22.27111,2023-11-08 01:13:25,15.4
8105,444444444,"[38.86401, 22.27276]",38.86401,22.27276,2023-11-08 01:29:27,13.8
8106,444444444,"[38.90742, 22.2999]",38.90742,22.2999,2023-11-08 01:43:39,12.9
8107,444444444,"[38.93195, 22.34687]",38.93195,22.34687,2023-11-08 01:57:39,13.6
8108,444444444,"[38.96059, 22.40299]",38.96059,22.40299,2023-11-08 02:13:49,13.4
8109,444444444,"[38.98082, 22.44368]",38.98082,22.44368,2023-11-08 02:27:59,9.6
8110,444444444,"[39.00847, 22.47358]",39.00847,22.47358,2023-11-08 02:44:18,7.7
8111,444444444,"[39.02717, 22.48911]",39.02717,22.48911,2023-11-08 02:57:19,6.1
8112,444444444,"[39.05317, 22.50811]",39.05317,22.50811,2023-11-08 03:14:00,5.7
8113,444444444,"[39.07623, 22.51716]",39.07623,22.51716,2023-11-08 03:29:59,4.9
8114,444444444,"[39.08659, 22.52265]",39.08659,22.52265,2023-11-08 03:43:39,0.6
8115,444444444,"[39.08669, 22.52356]",39.08669,22.52356,2023-11-08 03:59:29,0.7
8116,444444444,"[39.09133, 22.52412]",39.09133,22.52412,2023-11-08 04:13:18,1.1
8117,444444444,"[39.09227, 22.52495]",39.09227,22.52495,2023-11-08 04:25:49,0.2
8118,444444444,"[39.09227, 22.52562]",39.09227,22.52562,2023-11-08 04:43:59,0.0
8119,444444444,"[39.09231, 22.52558]",39.09231,22.52558,2023-11-08 04:59:28,0.0
8120,444444444,"[39.09232, 22.52563]",39.09232,22.52563,2023-11-08 05:11:41,0.0
8121,444444444,"[39.09231, 22.52562]",39.09231,22.52562,2023-11-08 05:29:59,0.0
8122,444444444,"[39.0923, 22.52558]",39.0923,22.52558,2023-11-08 05:42:38,0.0
8123,444444444,"[39.09228, 22.52561]",39.09228,22.52561,2023-11-08 05:58:08,0.0
8124,444444444,"[39.09235, 22.52556]",39.09235,22.52556,2023-11-08 06:10:53,0.0
8125,444444444,"[39.0923, 22.5256]",39.0923,22.5256,2023-11-08 06:29:48,0.0
8126,444444444,"[39.09235, 22.52561]",39.09235,22.52561,2023-11-08 06:42:31,0.0
8127,444444444,"[39.09229, 22.52561]",39.09229,22.52561,2023-11-08 06:57:58,0.0
8128,444444444,"[39.09229, 22.5256]",39.09229,22.5256,2023-11-08 07:11:00,0.0
8129,444444444,"[39.0923, 22.52562]",39.0923,22.52562,2023-11-08 07:27:18,0.0
8130,444444444,"[39.09233, 22.5256]",39.09233,22.5256,2023-11-08 07:43:00,0.0
8131,444444444,"[39.09232, 22.52563]",39.09232,22.52563,2023-11-08 07:58:00,0.0
8132,444444444,"[39.09237, 22.52562]",39.09237,22.52562,2023-11-08 08:12:59,0.0
8133,444444444,"[39.09234, 22.52559]",39.09234,22.52559,2023-11-08 08:28:01,0.0
8134,444444444,"[39.09235, 22.52561]",39.09235,22.52561,2023-11-08 08:43:00,0.0
8135,444444444,"[39.09232, 22.52562]",39.09232,22.52562,2023-11-08 08:57:59,0.0
8136,444444444,"[39.09237, 22.5256]",39.09237,22.5256,2023-11-08 09:13:00,0.0
8137,444444444,"[39.09229, 22.52561]",39.09229,22.52561,2023-11-08 09:29:23,0.0
8138,444444444,"[39.09229, 22.52562]",39.09229,22.52562,2023-11-08 09:43:30,0.0
8139,444444444,"[39.09231, 22.52568]",39.09231,22.52568,2023-11-08 09:58:50,0.0
8140,444444444,"[39.09229, 22.52568]",39.09229,22.52568,2023-11-08 10:11:30,0.0
8141,444444444,"[39.09231, 22.52566]",39.09231,22.52566,2023-11-08 10:26:58,0.0
8142,444444444,"[39.0923, 22.52566]",39.0923,22.52566,2023-11-08 10:41:58,0.0
8143,444444444,"[39.09229, 22.52562]",39.09229,22.52562,2023-11-08 10:57:08,0.0
8144,444444444,"[39.09233, 22.52562]",39.09233,22.52562,2023-11-08 11:12:30,0.0
8145,444444444,"[39.09232, 22.52566]",39.09232,22.52566,2023-11-08 11:24:39,0.0
8146,444444444,"[39.09227, 22.52562]",39.09227,22.52562,2023-11-08 11:42:38,0.0
8147,444444444,"[39.09234, 22.52563]",39.09234,22.52563,2023-11-08 11:57:42,0.0
8148,444444444,"[39.09229, 22.52564]",39.09229,22.52564,2023-11-08 12:12:49,0.0
8149,444444444,"[39.09241, 22.52565]",39.09241,22.52565,2023-11-08 12:27:48,0.0
8150,444444444,"[39.09234, 22.52564]",39.09234,22.52564,2023-11-08 12:39:49,0.0
8151,444444444,"[39.09237, 22.52566]",39.09237,22.52566,2023-11-08 12:57:49,0.0
8152,444444444,"[39.09234, 22.52569]",39.09234,22.52569,2023-11-08 13:12:49,0.0
8153,444444444,"[39.09235, 22.52562]",39.09235,22.52562,2023-11-08 13:27:49,0.0
8154,444444444,"[39.09233, 22.52568]",39.09233,22.52568,2023-11-08 13:42:49,0.0
8155,444444444,"[39.09236, 22.52563]",39.09236,22.52563,2023-11-08 13:57:50,0.0
8156,444444444,"[39.09238, 22.52563]",39.09238,22.52563,2023-11-08 14:12:48,0.0
8157,444444444,"[39.09231, 22.52565]",39.09231,22.52565,2023-11-08 14:27:48,0.0
8158,444444444,"[39.0923, 22.5257]",39.0923,22.5257,2023-11-08 14:42:48,0.0
8159,444444444,"[39.09229, 22.5257]",39.09229,22.5257,2023-11-08 14:57:49,0.0
8160,444444444,"[39.09232, 22.52567]",39.09232,22.52567,2023-11-08 15:12:49,0.0
8161,444444444,"[39.09232, 22.52568]",39.09232,22.52568,2023-11-08 15:27:49,0.0
8162,444444444,"[39.09225, 22.52567]",39.09225,22.52567,2023-11-08 15:42:49,0.0
8163,444444444,"[39.09227, 22.52563]",39.09227,22.52563,2023-11-08 15:57:49,0.0
8164,444444444,"[39.09228, 22.52573]",39.09228,22.52573,2023-11-08 16:12:48,0.0
8165,444444444,"[39.09231, 22.52571]",39.09231,22.52571,2023-11-08 16:27:46,0.0
8166,444444444,"[39.09228, 22.52574]",39.09228,22.52574,2023-11-08 16:42:48,0.0
8167,444444444,"[39.09229, 22.52567]",39.09229,22.52567,2023-11-08 16:57:49,0.0
8168,444444444,"[39.09234, 22.52568]",39.09234,22.52568,2023-11-08 17:12:49,0.0
8169,444444444,"[39.09227, 22.52566]",39.09227,22.52566,2023-11-08 17:27:48,0.0
8170,444444444,"[39.09233, 22.52569]",39.09233,22.52569,2023-11-08 17:42:59,0.0
8171,444444444,"[39.09232, 22.52571]",39.09232,22.52571,2023-11-08 17:58:10,0.0
8172,444444444,"[39.09236, 22.52562]",39.09236,22.52562,2023-11-08 18:10:10,0.0
8173,444444444,"[39.09235, 22.52564]",39.09235,22.52564,2023-11-08 18:28:20,0.0
8174,444444444,"[39.09231, 22.52564]",39.09231,22.52564,2023-11-08 18:43:30,0.0
8175,444444444,"[39.09231, 22.52565]",39.09231,22.52565,2023-11-08 18:58:29,0.0
8176,444444444,"[39.09232, 22.52564]",39.09232,22.52564,2023-11-08 19:14:00,0.0
8177,444444444,"[39.09234, 22.52567]",39.09234,22.52567,2023-11-08 19:26:09,0.0
8178,444444444,"[39.09232, 22.52569]",39.09232,22.52569,2023-11-08 19:44:18,0.0
8179,444444444,"[39.09235, 22.52567]",39.09235,22.52567,2023-11-08 19:59:49,0.0
8180,444444444,"[39.09229, 22.52565]",39.09229,22.52565,2023-11-08 20:11:48,0.0
8181,444444444,"[39.0923, 22.52562]",39.0923,22.52562,2023-11-08 20:29:48,0.0
8182,444444444,"[39.0923, 22.52564]",39.0923,22.52564,2023-11-08 20:42:08,0.0
8183,444444444,"[39.09233, 22.52567]",39.09233,22.52567,2023-11-08 20:57:29,0.0
8184,444444444,"[39.09225, 22.52566]",39.09225,22.52566,2023-11-08 21:12:28,0.0
8185,444444444,"[39.09231, 22.52565]",39.09231,22.52565,2023-11-08 21:27:29,0.0
8186,444444444,"[39.09229, 22.52559]",39.09229,22.52559,2023-11-08 21:42:27,0.0
8187,444444444,"[39.09229, 22.52562]",39.09229,22.52562,2023-11-08 21:57:39,0.0
8188,444444444,"[39.09227, 22.52562]",39.09227,22.52562,2023-11-08 22:12:48,0.0
8189,444444444,"[39.09228, 22.52559]",39.09228,22.52559,2023-11-08 22:28:00,0.0
8190,444444444,"[39.09232, 22.5256]",39.09232,22.5256,2023-11-08 22:43:01,0.0
8191,444444444,"[39.09231, 22.52561]",39.09231,22.52561,2023-11-08 22:58:09,0.0
8192,444444444,"[39.09231, 22.52561]",39.09231,22.52561,2023-11-08 23:13:08,0.0
8193,444444444,"[39.0923, 22.52559]",39.0923,22.52559,2023-11-08 23:28:08,0.0
8194,444444444,"[39.09228, 22.52558]",39.09228,22.52558,2023-11-08 23:43:18,0.0
8195,444444444,"[39.09231, 22.5256]",39.09231,22.5256,2023-11-08 23:58:19,0.0
8196,444444444,"[39.09227, 22.52561]",39.09227,22.52561,2023-11-09 00:13:49,0.0
8197,444444444,"[39.09227, 22.52555]",39.09227,22.52555,2023-11-09 00:28:48,0.2
8198,444444444,"[39.08733, 22.52208]",39.08733,22.52208,2023-11-09 00:44:08,3.6
8199,444444444,"[39.06415, 22.51262]",39.06415,22.51262,2023-11-09 00:57:29,8.7
8200,444444444,"[39.01682, 22.48184]",39.01682,22.48184,2023-11-09 01:13:58,14.0
8201,444444444,"[38.97451, 22.44094]",38.97451,22.44094,2023-11-09 01:28:15,14.0
8202,444444444,"[38.94302, 22.38739]",38.94302,22.38739,2023-11-09 01:43:27,14.3
8203,444444444,"[38.91325, 22.33208]",38.91325,22.33208,2023-11-09 01:59:28,13.7
8204,444444444,"[38.88535, 22.2833]",38.88535,22.2833,2023-11-09 02:13:59,13.5
8205,444444444,"[38.85213, 22.23999]",38.85213,22.23999,2023-11-09 02:27:58,13.7
8206,444444444,"[38.81353, 22.18973]",38.81353,22.18973,2023-11-09 02:44:08,13.7
8207,444444444,"[38.7799, 22.1463]",38.7799,22.1463,2023-11-09 02:58:08,13.7
8208,444444444,"[38.7415, 22.09664]",38.7415,22.09664,2023-11-09 03:14:08,13.8
8209,444444444,"[38.70741, 22.05196]",38.70741,22.05196,2023-11-09 03:28:19,13.8
8210,444444444,"[38.67027, 22.00512]",38.67027,22.00512,2023-11-09 03:43:28,13.8
8211,444444444,"[38.63105, 21.95559]",38.63105,21.95559,2023-11-09 03:59:28,13.8
8212,444444444,"[38.59588, 21.91064]",38.59588,21.91064,2023-11-09 04:13:49,14.0
8213,444444444,"[38.56189, 21.86637]",38.56189,21.86637,2023-11-09 04:27:49,13.9
8214,444444444,"[38.52764, 21.81464]",38.52764,21.81464,2023-11-09 04:44:08,12.5
8215,444444444,"[38.54371, 21.76589]",38.54371,21.76589,2023-11-09 04:58:08,13.6
8216,444444444,"[38.56452, 21.70795]",38.56452,21.70795,2023-11-09 05:14:09,13.6
8217,444444444,"[38.58347, 21.65327]",38.58347,21.65327,2023-11-09 05:29:31,13.3
8218,444444444,"[38.601, 21.60321]",38.601,21.60321,2023-11-09 05:43:48,13.0
8219,444444444,"[38.61852, 21.55448]",38.61852,21.55448,2023-11-09 05:57:58,13.0
8220,444444444,"[38.63863, 21.49923]",38.63863,21.49923,2023-11-09 06:14:08,12.8
8221,444444444,"[38.65592, 21.45129]",38.65592,21.45129,2023-11-09 06:28:10,12.9
8222,444444444,"[38.67461, 21.39967]",38.67461,21.39967,2023-11-09 06:43:18,12.9
8223,444444444,"[38.69474, 21.34422]",38.69474,21.34422,2023-11-09 06:59:39,12.8
8224,444444444,"[38.71222, 21.29541]",38.71222,21.29541,2023-11-09 07:14:09,12.7
8225,444444444,"[38.72933, 21.24839]",38.72933,21.24839,2023-11-09 07:28:09,12.7
8226,444444444,"[38.74807, 21.19656]",38.74807,21.19656,2023-11-09 07:43:40,12.5
8227,444444444,"[38.76732, 21.14293]",38.76732,21.14293,2023-11-09 07:59:49,12.5
8228,444444444,"[38.78407, 21.09682]",38.78407,21.09682,2023-11-09 08:13:49,12.3
8229,444444444,"[38.80297, 21.04451]",38.80297,21.04451,2023-11-09 08:29:59,12.1
8230,444444444,"[38.81952, 20.99817]",38.81952,20.99817,2023-11-09 08:44:09,12.4
8231,444444444,"[38.83763, 20.94815]",38.83763,20.94815,2023-11-09 08:59:19,12.4
8232,444444444,"[38.85496, 20.90047]",38.85496,20.90047,2023-11-09 09:13:50,12.4
8233,444444444,"[38.87104, 20.85552]",38.87104,20.85552,2023-11-09 09:27:38,12.2
8234,444444444,"[38.8896, 20.80393]",38.8896,20.80393,2023-11-09 09:43:39,12.1
8235,444444444,"[38.90579, 20.75911]",38.90579,20.75911,2023-11-09 09:57:49,11.9
8236,444444444,"[38.92102, 20.71688]",38.92102,20.71688,2023-11-09 10:11:19,11.8
8237,444444444,"[38.93942, 20.6659]",38.93942,20.6659,2023-11-09 10:27:38,11.8
8238,444444444,"[38.95688, 20.61708]",38.95688,20.61708,2023-11-09 10:43:19,11.6
8239,444444444,"[38.97419, 20.56946]",38.97419,20.56946,2023-11-09 10:58:51,11.5
8240,444444444,"[38.99297, 20.51655]",38.99297,20.51655,2023-11-09 11:16:18,11.4
8241,444444444,"[39.03466, 20.40079]",39.03466,20.40079,2023-11-09 11:53:51,11.8
8242,444444444,"[39.05663, 20.3399]",39.05663,20.3399,2023-11-09 12:13:19,11.7
8243,444444444,"[39.07531, 20.28775]",39.07531,20.28775,2023-11-09 12:30:00,11.8
8244,444444444,"[39.0915, 20.24261]",39.0915,20.24261,2023-11-09 12:44:19,11.9
8245,444444444,"[39.10785, 20.1967]",39.10785,20.1967,2023-11-09 12:58:29,12.5
8246,444444444,"[39.12501, 20.14931]",39.12501,20.14931,2023-11-09 13:12:29,12.9
8247,444444444,"[39.13709, 20.11496]",39.13709,20.11496,2023-11-09 13:22:28,13.0
8248,444444444,"[40.77481, 17.05785]",40.77481,17.05785,2023-11-10 04:54:28,13.3
8249,444444444,"[40.80965, 16.99421]",40.80965,16.99421,2023-11-10 05:13:48,13.3
8250,444444444,"[40.83873, 16.94338]",40.83873,16.94338,2023-11-10 05:29:28,13.2
8251,444444444,"[40.86511, 16.89774]",40.86511,16.89774,2023-11-10 05:43:38,13.1
8252,444444444,"[40.8898, 16.85503]",40.8898,16.85503,2023-11-10 05:57:09,12.8
8253,444444444,"[40.91317, 16.81377]",40.91317,16.81377,2023-11-10 06:10:18,12.8
8254,444444444,"[40.94798, 16.75124]",40.94798,16.75124,2023-11-10 06:29:59,12.9
8255,444444444,"[40.97109, 16.7093]",40.97109,16.7093,2023-11-10 06:43:07,12.9
8256,444444444,"[40.99588, 16.66399]",40.99588,16.66399,2023-11-10 06:57:17,12.9
8257,444444444,"[41.02031, 16.61796]",41.02031,16.61796,2023-11-10 07:11:40,12.8
8258,444444444,"[41.05071, 16.5605]",41.05071,16.5605,2023-11-10 07:29:39,12.7
8259,444444444,"[41.07267, 16.52162]",41.07267,16.52162,2023-11-10 07:42:07,12.7
8260,444444444,"[41.10416, 16.46585]",41.10416,16.46585,2023-11-10 07:59:58,12.8
8261,444444444,"[41.12868, 16.4223]",41.12868,16.4223,2023-11-10 08:13:50,12.8
8262,444444444,"[41.15685, 16.37278]",41.15685,16.37278,2023-11-10 08:29:38,12.7
8263,444444444,"[41.18051, 16.33079]",41.18051,16.33079,2023-11-10 08:43:09,12.6
8264,444444444,"[41.20872, 16.27818]",41.20872,16.27818,2023-11-10 08:59:58,12.6
8265,444444444,"[41.23149, 16.23524]",41.23149,16.23524,2023-11-10 09:13:39,12.5
8266,444444444,"[41.2604, 16.18515]",41.2604,16.18515,2023-11-10 09:29:58,12.5
8267,444444444,"[41.28448, 16.14346]",41.28448,16.14346,2023-11-10 09:43:39,12.5
8268,444444444,"[41.31264, 16.09474]",41.31264,16.09474,2023-11-10 09:59:38,12.3
8269,444444444,"[41.33804, 16.05065]",41.33804,16.05065,2023-11-10 10:14:19,12.2
8270,444444444,"[41.36461, 16.0044]",41.36461,16.0044,2023-11-10 10:29:49,12.1
8271,444444444,"[41.38829, 15.96374]",41.38829,15.96374,2023-11-10 10:43:38,11.9
8272,444444444,"[41.41183, 15.92222]",41.41183,15.92222,2023-11-10 10:57:49,11.9
8273,444444444,"[41.43665, 15.8768]",41.43665,15.8768,2023-11-10 11:13:19,11.8
8274,444444444,"[41.46341, 15.82909]",41.46341,15.82909,2023-11-10 11:29:47,11.7
8275,444444444,"[41.48561, 15.78821]",41.48561,15.78821,2023-11-10 11:43:48,11.9
8276,444444444,"[41.51131, 15.74221]",41.51131,15.74221,2023-11-10 11:59:28,11.8
8277,444444444,"[41.53708, 15.70118]",41.53708,15.70118,2023-11-10 12:13:57,11.8
8278,444444444,"[41.55994, 15.65983]",41.55994,15.65983,2023-11-10 12:28:18,11.6
8279,444444444,"[41.58393, 15.61559]",41.58393,15.61559,2023-11-10 12:43:38,11.7
8280,444444444,"[41.61103, 15.56598]",41.61103,15.56598,2023-11-10 13:00:17,12.2
8281,444444444,"[41.63249, 15.525]",41.63249,15.525,2023-11-10 13:13:39,12.4
8282,444444444,"[41.65573, 15.47952]",41.65573,15.47952,2023-11-10 13:27:57,12.7
8283,444444444,"[41.68176, 15.42898]",41.68176,15.42898,2023-11-10 13:43:38,12.9
8284,444444444,"[41.71119, 15.37753]",41.71119,15.37753,2023-11-10 13:59:57,12.9
8285,444444444,"[41.73769, 15.3332]",41.73769,15.3332,2023-11-10 14:13:59,13.0
